t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
7.54,4.236240256,4.255830078,4.329674461,4.236240256,4.255830078,4.329674462,0.1077072951,0.1077072951,0.5990257052,0.197066723,0,0.6028806596,0.6086486721,0.6301108891,0.6038971793,0.611733108,0.6412708614
7.56,4.236143312,4.255589658,4.329085103,4.236143312,4.255589657,4.329085103,0.1070685099,0.1070685099,0.5990353996,0.1970907651,0,0.6028520359,0.6085780759,0.6299413075,0.6038584017,0.6116369398,0.6410351179
7.58,4.236047333,4.255351117,4.328498532,4.236047333,4.255351117,4.328498532,0.1064330538,0.1064330538,0.5990449975,0.1971146191,0,0.6028236962,0.6085080271,0.6297725014,0.6038200099,0.6115415237,0.6408004895
7.6,4.235952309,4.255114444,4.327914742,4.235952309,4.255114444,4.327914742,0.1058009136,0.1058009136,0.5990545,0.1971382864,0,0.6027956378,0.6084385218,0.6296044689,0.6037820002,0.6114468543,0.6405669734
7.62,4.23585823,4.254879624,4.327333725,4.23585823,4.254879623,4.327333725,0.1051720761,0.1051720761,0.5990639078,0.1971617685,0,0.6027678577,0.6083695562,0.6294372084,0.6037443687,0.6113529262,0.6403345666
7.64,4.235765087,4.254646643,4.326755474,4.235765087,4.254646643,4.326755474,0.104546528,0.104546528,0.5990732221,0.1971850665,0,0.6027403534,0.6083011263,0.629270718,0.6037071116,0.6112597339,0.6401032662
7.66,4.235672871,4.254415489,4.326179981,4.235672871,4.254415488,4.326179981,0.1039242562,0.1039242562,0.5990824437,0.1972081819,0,0.602713122,0.6082332285,0.6291049961,0.6036702252,0.6111672723,0.6398730691
7.68,4.235581573,4.254186148,4.325607239,4.235581573,4.254186147,4.325607239,0.1033052474,0.1033052474,0.5990915735,0.197231116,0,0.6026861609,0.6081658589,0.6289400407,0.6036337058,0.6110755358,0.6396439724
7.7,4.235491183,4.253958606,4.325037241,4.235491183,4.253958606,4.325037241,0.1026894885,0.1026894885,0.5991006125,0.1972538702,0,0.6026594673,0.6080990138,0.62877585,0.6035975499,0.6109845193,0.6394159731
7.72,4.235401692,4.253732852,4.324469979,4.235401692,4.253732852,4.324469979,0.1020769663,0.1020769663,0.5991095616,0.1972764456,0,0.6026330387,0.6080326893,0.6286124224,0.6035617536,0.6108942175,0.6391890682
7.74,4.235313092,4.253508871,4.323905444,4.235313092,4.253508871,4.323905444,0.1014676678,0.1014676677,0.5991184216,0.1972988437,0,0.6026068724,0.6079668817,0.6284497558,0.6035263136,0.6108046252,0.6389632545
7.76,4.235225374,4.253286651,4.323343631,4.235225374,4.253286651,4.323343631,0.1008615797,0.1008615797,0.5991271934,0.1973210657,0,0.6025809658,0.6079015874,0.6282878485,0.6034912262,0.6107157373,0.6387385291
7.78,4.235138528,4.253066179,4.32278453,4.235138528,4.253066179,4.32278453,0.100258689,0.100258689,0.599135878,0.1973431129,0,0.6025553164,0.6078368026,0.6281266986,0.603456488,0.6106275485,0.6385148888
7.8,4.235052546,4.252847443,4.322228135,4.235052547,4.252847442,4.322228135,0.0996589827,0.09965898269,0.5991444762,0.1973649866,0,0.6025299215,0.6077725238,0.6279663041,0.6034220953,0.6105400538,0.6382923306
7.82,4.23496742,4.252630428,4.321674436,4.23496742,4.252630428,4.321674436,0.09906244765,0.09906244764,0.5991529888,0.197386688,0,0.6025047787,0.6077087472,0.6278066632,0.6033880449,0.610453248,0.6380708513
7.84,4.234883141,4.252415124,4.321123428,4.234883141,4.252415124,4.321123428,0.09846907084,0.09846907083,0.5991614167,0.1974082184,0,0.6024798855,0.6076454692,0.627647774,0.6033543333,0.6103671262,0.6378504479
7.86,4.234799701,4.252201517,4.320575101,4.234799701,4.252201517,4.320575101,0.09787883926,0.09787883926,0.5991697607,0.1974295792,0,0.6024552394,0.6075826863,0.6274896345,0.6033209572,0.6102816834,0.6376311172
7.88,4.234717091,4.251989594,4.320029448,4.234717091,4.251989594,4.320029448,0.09729173992,0.09729173991,0.5991780217,0.1974507714,0,0.602430838,0.6075203949,0.6273322429,0.6032879131,0.6101969145,0.6374128559
7.9,4.234635303,4.251779344,4.319486461,4.234635303,4.251779344,4.319486461,0.09670775983,0.09670775983,0.5991862005,0.1974717964,0,0.6024066787,0.6074585914,0.627175597,0.6032551978,0.6101128145,0.637195661
7.92,4.234554328,4.251570755,4.318946131,4.234554328,4.251570755,4.318946131,0.09612688606,0.09612688605,0.599194298,0.1974926553,0,0.6023827593,0.6073972723,0.6270196951,0.6032228081,0.6100293786,0.6369795293
7.94,4.23447416,4.251363813,4.318408452,4.23447416,4.251363813,4.318408452,0.09554910566,0.09554910565,0.5992023149,0.1975133495,0,0.6023590774,0.607336434,0.626864535,0.6031907406,0.6099466019,0.6367644576
7.96,4.234394789,4.251158507,4.317873414,4.234394789,4.251158507,4.317873414,0.09497440572,0.09497440572,0.599210252,0.1975338801,0,0.6023356306,0.6072760732,0.6267101148,0.6031589922,0.6098644796,0.6365504425
7.98,4.234316207,4.250954825,4.317341011,4.234316207,4.250954825,4.317341011,0.09440277337,0.09440277337,0.5992181101,0.1975542483,0,0.6023124165,0.6072161863,0.6265564325,0.6031275597,0.6097830067,0.6363374811
8,4.234238408,4.250752754,4.316811233,4.234238408,4.250752754,4.316811233,0.09383419573,0.09383419573,0.59922589,0.1975744554,0,0.602289433,0.6071567699,0.6264034861,0.6030964399,0.6097021785,0.6361255699
8.02,4.234161383,4.250552284,4.316284072,4.234161383,4.250552284,4.316284072,0.09326865995,0.09326865995,0.5992335925,0.1975945024,0,0.6022666776,0.6070978205,0.6262512736,0.6030656299,0.6096219902,0.6359147057
8.04,4.234085124,4.250353401,4.315759521,4.234085124,4.250353401,4.315759521,0.09270615323,0.09270615322,0.5992412184,0.1976143907,0,0.6022441481,0.6070393349,0.6260997928,0.6030351263,0.6095424371,0.6357048853
8.06,4.234009624,4.250156095,4.315237572,4.234009624,4.250156095,4.315237572,0.09214666275,0.09214666274,0.5992487684,0.1976341214,0,0.6022218424,0.6069813095,0.6259490418,0.6030049263,0.6094635146,0.6354961055
8.08,4.233934875,4.249960353,4.314718215,4.233934875,4.249960353,4.314718215,0.09159017574,0.09159017573,0.5992562433,0.1976536955,0,0.6021997581,0.606923741,0.6257990185,0.6029750268,0.6093852178,0.6352883628
8.1,4.23386087,4.249766164,4.314201443,4.23386087,4.249766164,4.314201443,0.09103667945,0.09103667944,0.5992636438,0.1976731144,0,0.602177893,0.6068666261,0.6256497207,0.6029454248,0.6093075423,0.635081654
8.12,4.233787601,4.249573516,4.313687248,4.233787601,4.249573516,4.313687248,0.09048616115,0.09048616114,0.5992709707,0.1976923792,0,0.6021562451,0.6068099616,0.6255011466,0.6029161173,0.6092304833,0.6348759759
8.14,4.233715062,4.249382399,4.313175621,4.233715062,4.249382399,4.313175621,0.08993860813,0.08993860813,0.5992782246,0.1977114909,0,0.6021348122,0.606753744,0.6253532938,0.6028871015,0.6091540364,0.634671325
8.16,4.233643244,4.2491928,4.312666554,4.233643244,4.2491928,4.312666554,0.08939400772,0.08939400771,0.5992854064,0.1977304508,0,0.6021135921,0.6066979701,0.6252061604,0.6028583743,0.6090781968,0.6344676982
8.18,4.233572141,4.249004709,4.312160038,4.233572141,4.249004709,4.312160038,0.08885234725,0.08885234725,0.5992925167,0.1977492599,0,0.6020925827,0.6066426367,0.6250597442,0.602829933,0.6090029602,0.6342650919
8.2,4.233501745,4.248818113,4.311656065,4.233501745,4.248818113,4.311656065,0.0883136141,0.0883136141,0.5992995563,0.1977679195,0,0.6020717819,0.6065877405,0.6249140432,0.6028017747,0.6089283221,0.6340635029
8.22,4.23343205,4.248633003,4.311154628,4.23343205,4.248633003,4.311154628,0.08777779565,0.08777779566,0.5993065258,0.1977864305,0,0.6020511877,0.6065332783,0.6247690551,0.6027738966,0.6088542779,0.6338629279
8.24,4.233363048,4.248449366,4.310655717,4.233363048,4.248449366,4.310655717,0.08724487933,0.08724487934,0.599313426,0.1978047942,0,0.602030798,0.6064792469,0.6246247778,0.6027462959,0.6087808233,0.6336633634
8.26,4.233294733,4.248267193,4.310159323,4.233294733,4.248267193,4.310159323,0.08671485258,0.08671485259,0.5993202576,0.1978230115,0,0.6020106108,0.6064256432,0.6244812092,0.6027189698,0.6087079538,0.6334648061
8.28,4.233227097,4.248086471,4.30966544,4.233227097,4.248086471,4.30966544,0.08618770286,0.08618770288,0.5993270211,0.1978410837,0,0.601990624,0.606372464,0.6243383472,0.6026919156,0.6086356651,0.6332672526
8.3,4.233160135,4.24790719,4.309174057,4.233160134,4.24790719,4.309174057,0.08566341767,0.0856634177,0.5993337174,0.1978590118,0,0.6019708358,0.6063197061,0.6241961895,0.6026651306,0.6085639528,0.6330706996
8.32,4.233093838,4.24772934,4.308685167,4.233093838,4.24772934,4.308685167,0.08514198453,0.08514198457,0.599340347,0.1978767968,0,0.6019512441,0.6062673666,0.6240547339,0.6026386121,0.6084928127,0.6328751436
8.34,4.233028202,4.247552909,4.308198761,4.233028202,4.247552909,4.308198761,0.08462339099,0.08462339103,0.5993469106,0.1978944399,0,0.6019318469,0.6062154422,0.6239139784,0.6026123575,0.6084222403,0.6326805812
8.36,4.232963218,4.247377887,4.307714831,4.232963218,4.247377887,4.307714831,0.08410762462,0.08410762467,0.599353409,0.1979119421,0,0.6019126424,0.6061639298,0.6237739207,0.6025863641,0.6083522316,0.632487009
8.38,4.232898881,4.247204264,4.307233367,4.232898881,4.247204264,4.307233367,0.08359467302,0.08359467307,0.5993598427,0.1979293045,0,0.6018936287,0.6061128266,0.6236345587,0.6025606293,0.6082827822,0.6322944236
8.4,4.232835185,4.247032028,4.306754362,4.232835185,4.247032028,4.306754362,0.08308452381,0.08308452387,0.5993662123,0.197946528,0,0.6018748038,0.6060621294,0.62349589,0.6025351507,0.6082138879,0.6321028216
8.42,4.232772122,4.24686117,4.306277807,4.232772122,4.24686117,4.306277807,0.08257716465,0.08257716471,0.5993725186,0.1979636138,0,0.6018561658,0.6060118351,0.6233579126,0.6025099255,0.6081455446,0.6319121995
8.44,4.232709686,4.246691679,4.305803693,4.232709686,4.246691679,4.305803693,0.08207258322,0.08207258329,0.5993787622,0.197980563,0,0.601837713,0.6059619409,0.6232206241,0.6024849513,0.6080777482,0.6317225539
8.46,4.232647872,4.246523544,4.305332012,4.232647872,4.246523544,4.305332012,0.08157076722,0.08157076729,0.5993849436,0.1979973764,0,0.6018194435,0.6059124438,0.6230840225,0.6024602256,0.6080104944,0.6315338815
8.48,4.232586673,4.246356756,4.304862755,4.232586673,4.246356757,4.304862755,0.0810717044,0.08107170447,0.5993910635,0.1980140552,0,0.6018013554,0.6058633407,0.6229481053,0.602435746,0.6079437793,0.6313461786
8.5,4.232526083,4.246191305,4.304395913,4.232526083,4.246191305,4.304395913,0.08057538251,0.08057538259,0.5993971225,0.1980306003,0,0.601783447,0.6058146288,0.6228128705,0.6024115099,0.6078775988,0.6311594419
8.52,4.232466096,4.24602718,4.303931478,4.232466095,4.24602718,4.303931478,0.08008178935,0.08008178943,0.5994031213,0.1980470128,0,0.6017657165,0.6057663052,0.6226783157,0.602387515,0.6078119488,0.630973668
8.54,4.232406705,4.245864371,4.303469441,4.232406705,4.245864371,4.303469441,0.07959091274,0.07959091281,0.5994090603,0.1980632937,0,0.6017481622,0.6057183669,0.6225444388,0.6023637588,0.6077468253,0.6307888533
8.56,4.232347906,4.245702869,4.303009794,4.232347906,4.245702869,4.303009794,0.07910274052,0.07910274058,0.5994149402,0.1980794439,0,0.6017307821,0.605670811,0.6224112374,0.602340239,0.6076822244,0.6306049944
8.58,4.232289691,4.245542663,4.302552528,4.232289691,4.245542663,4.302552528,0.07861726057,0.07861726063,0.5994207617,0.1980954645,0,0.6017135748,0.6056236348,0.6222787093,0.6023169532,0.607618142,0.6304220878
8.6,4.232232056,4.245383744,4.302097633,4.232232056,4.245383744,4.302097633,0.07813446079,0.07813446085,0.5994265252,0.1981113564,0,0.6016965384,0.6055768354,0.6221468523,0.6022938992,0.6075545744,0.6302401301
8.62,4.232174994,4.245226102,4.301645102,4.232174994,4.245226102,4.301645102,0.07765432913,0.07765432918,0.5994322314,0.1981271206,0,0.6016796712,0.60553041,0.622015664,0.6022710745,0.6074915175,0.6300591177
8.64,4.2321185,4.245069727,4.301194926,4.2321185,4.245069727,4.301194926,0.07717685355,0.07717685358,0.5994378808,0.1981427581,0,0.6016629715,0.6054843557,0.6218851423,0.6022484769,0.6074289676,0.6298790473
8.66,4.232062569,4.24491461,4.300747096,4.232062569,4.24491461,4.300747096,0.07670202203,0.07670202205,0.599443474,0.1981582698,0,0.6016464378,0.6054386698,0.6217552848,0.6022261042,0.6073669207,0.6296999153
8.68,4.232007193,4.244760741,4.300301604,4.232007193,4.244760741,4.300301604,0.07622982259,0.0762298226,0.5994490115,0.1981736567,0,0.6016300683,0.6053933495,0.6216260892,0.6022039541,0.607305373,0.6295217182
8.7,4.231952369,4.24460811,4.29985844,4.231952369,4.24460811,4.29985844,0.0757602433,0.07576024329,0.5994544939,0.1981889198,0,0.6016138615,0.6053483921,0.6214975532,0.6021820243,0.6072443208,0.6293444526
8.72,4.23189809,4.244456709,4.299417596,4.23189809,4.244456709,4.299417596,0.07529327223,0.07529327221,0.5994599218,0.1982040599,0,0.6015978156,0.6053037949,0.6213696747,0.6021603128,0.6071837603,0.629168115
8.74,4.231844351,4.244306527,4.298979063,4.231844352,4.244306527,4.298979063,0.0748288975,0.07482889746,0.5994652957,0.1982190781,0,0.6015819292,0.605259555,0.6212424512,0.6021388173,0.6071236877,0.6289927018
8.76,4.231791147,4.244157557,4.298542832,4.231791148,4.244157557,4.298542832,0.07436710724,0.07436710718,0.5994706161,0.1982339752,0,0.6015662006,0.60521567,0.6211158805,0.6021175357,0.6070640994,0.6288182096
8.78,4.231738473,4.244009787,4.298108895,4.231738473,4.244009787,4.298108895,0.07390788962,0.07390788955,0.5994758835,0.1982487521,0,0.6015506283,0.605172137,0.6209899602,0.6020964659,0.6070049916,0.6286446349
8.8,4.231686322,4.24386321,4.297677243,4.231686323,4.24386321,4.297677243,0.07345123286,0.07345123278,0.5994810986,0.1982634098,0,0.6015352107,0.6051289534,0.6208646882,0.6020756057,0.6069463607,0.6284719741
8.82,4.231634691,4.243717816,4.297247868,4.231634691,4.243717815,4.297247868,0.07299712518,0.07299712508,0.5994862617,0.1982779493,0,0.6015199463,0.6050861166,0.620740062,0.6020549531,0.606888203,0.6283002239
8.84,4.231583573,4.243573595,4.29682076,4.231583573,4.243573595,4.29682076,0.07254555485,0.07254555474,0.5994913735,0.1982923713,0,0.6015048335,0.605043624,0.6206160793,0.6020345059,0.6068305149,0.6281293807
8.86,4.231532964,4.24343054,4.29639591,4.231532964,4.24343054,4.29639591,0.07209651015,0.07209651004,0.5994964344,0.1983066768,0,0.6014898709,0.605001473,0.6204927379,0.6020142623,0.6067732929,0.6279594409
8.88,4.231482858,4.243288642,4.295973311,4.231482858,4.243288641,4.295973311,0.07164997943,0.07164997931,0.599501445,0.1983208667,0,0.601475057,0.6049596609,0.6203700354,0.60199422,0.6067165334,0.6277904011
8.9,4.231433251,4.24314789,4.295552953,4.231433251,4.24314789,4.295552953,0.07120595103,0.0712059509,0.5995064057,0.1983349418,0,0.6014603902,0.6049181853,0.6202479695,0.6019743772,0.6066602328,0.6276222578
8.92,4.231384138,4.243008277,4.295134827,4.231384138,4.243008277,4.295134827,0.07076441334,0.07076441322,0.599511317,0.1983489031,0,0.6014458692,0.6048770435,0.6201265379,0.6019547318,0.6066043876,0.6274550076
8.94,4.231335513,4.242869794,4.294718925,4.231335513,4.242869794,4.294718925,0.07032535479,0.07032535467,0.5995161795,0.1983627514,0,0.6014314925,0.6048362331,0.6200057383,0.6019352819,0.6065489943,0.6272886468
8.96,4.231287372,4.242732432,4.294305238,4.231287372,4.242732432,4.294305238,0.06988876383,0.06988876371,0.5995209936,0.1983764876,0,0.6014172586,0.6047957515,0.6198855683,0.6019160255,0.6064940495,0.6271231719
8.98,4.23123971,4.242596183,4.293893757,4.23123971,4.242596182,4.293893757,0.06945462893,0.06945462883,0.5995257598,0.1983901126,0,0.6014031662,0.6047555962,0.6197660256,0.6018969608,0.6064395498,0.6269585796
9,4.231192522,4.242461037,4.293484474,4.231192523,4.242461037,4.293484474,0.06902293862,0.06902293853,0.5995304786,0.1984036271,0,0.6013892138,0.6047157648,0.6196471079,0.6018780857,0.6063854916,0.6267948663
9.02,4.231145804,4.242326987,4.293077379,4.231145804,4.242326987,4.293077379,0.06859368145,0.06859368137,0.5995351504,0.1984170321,0,0.6013754001,0.6046762547,0.6195288128,0.6018593984,0.6063318717,0.6266320285
9.04,4.231099551,4.242194025,4.292672465,4.231099551,4.242194025,4.292672465,0.06816684599,0.06816684593,0.5995397757,0.1984303283,0,0.6013617236,0.6046370636,0.619411138,0.6018408971,0.6062786866,0.6264700626
9.06,4.231053758,4.242062141,4.292269721,4.231053758,4.242062141,4.292269721,0.06774242086,0.06774242082,0.599544355,0.1984435167,0,0.601348183,0.604598189,0.6192940813,0.6018225799,0.6062259331,0.6263089653
9.08,4.23100842,4.241931327,4.29186914,4.231008421,4.241931327,4.29186914,0.06732039471,0.06732039468,0.5995488888,0.1984565981,0,0.601334777,0.6045596285,0.6191776401,0.601804445,0.6061736077,0.6261487329
9.1,4.230963534,4.241801576,4.291470713,4.230963534,4.241801576,4.291470713,0.06690075621,0.0669007562,0.5995533774,0.1984695732,0,0.6013215042,0.6045213797,0.6190618123,0.6017864904,0.6061217072,0.6259893621
9.12,4.230919095,4.241672879,4.291074431,4.230919094,4.241672879,4.291074431,0.06648349408,0.06648349408,0.5995578214,0.1984824429,0,0.6013083633,0.6044834403,0.6189465955,0.6017687146,0.6060702284,0.6258308493
9.14,4.230875097,4.241545228,4.290680286,4.230875097,4.241545228,4.290680286,0.06606859706,0.06606859706,0.5995622211,0.198495208,0,0.601295353,0.6044458078,0.6188319873,0.6017511156,0.6060191679,0.625673191
9.16,4.230831537,4.241418614,4.290288267,4.230831537,4.241418614,4.290288267,0.06565605392,0.06565605392,0.5995665771,0.1985078694,0,0.601282472,0.6044084799,0.6187179854,0.6017336917,0.6059685225,0.6255163837
9.18,4.230788411,4.241293031,4.289898368,4.230788411,4.241293031,4.289898368,0.06524585347,0.06524585347,0.5995708897,0.1985204277,0,0.601269719,0.6043714543,0.6186045875,0.6017164411,0.6059182891,0.625360424
9.2,4.230745714,4.241168469,4.289510579,4.230745714,4.241168469,4.289510579,0.06483798455,0.06483798455,0.5995751594,0.1985328839,0,0.6012570928,0.6043347287,0.6184917912,0.6016993623,0.6058684644,0.6252053084
9.22,4.230703441,4.241044921,4.289124892,4.230703441,4.241044921,4.289124892,0.06443243603,0.06443243604,0.5995793867,0.1985452387,0,0.601244592,0.6042983008,0.6183795941,0.6016824533,0.6058190452,0.6250510334
9.24,4.23066159,4.24092238,4.288741297,4.23066159,4.24092238,4.288741297,0.06402919683,0.06402919683,0.5995835718,0.1985574929,0,0.6012322154,0.6042621682,0.6182679941,0.6016657126,0.6057700286,0.6248975954
9.26,4.230620154,4.240800836,4.288359786,4.230620154,4.240800836,4.288359786,0.06362825588,0.06362825589,0.5995877154,0.1985696472,0,0.6012199619,0.6042263288,0.6181569886,0.6016491385,0.6057214112,0.6247449911
9.28,4.230579131,4.240680283,4.287980351,4.230579131,4.240680283,4.287980351,0.06322960216,0.06322960217,0.5995918177,0.1985817025,0,0.6012078301,0.6041907802,0.6180465754,0.6016327293,0.6056731901,0.624593217
9.3,4.230538517,4.240560714,4.287602982,4.230538517,4.240560714,4.287602982,0.06283322468,0.06283322469,0.5995958792,0.1985936594,0,0.6011958189,0.6041555203,0.6179367522,0.6016164834,0.6056253622,0.6244422696
9.32,4.230498306,4.240442119,4.287227671,4.230498306,4.240442119,4.287227671,0.06243911248,0.06243911249,0.5995999002,0.1986055189,0,0.6011839271,0.6041205468,0.6178275165,0.6016003991,0.6055779244,0.6242921453
9.34,4.230458495,4.240324492,4.28685441,4.230458495,4.240324492,4.28685441,0.06204725464,0.06204725464,0.5996038813,0.1986172816,0,0.6011721535,0.6040858576,0.6177188661,0.6015844749,0.6055308736,0.6241428409
9.36,4.230419081,4.240207826,4.28648319,4.230419081,4.240207826,4.28648319,0.06165764026,0.06165764026,0.5996078227,0.1986289483,0,0.6011604969,0.6040514503,0.6176107986,0.6015687091,0.605484207,0.6239943527
