t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
17.6,4.226433601,4.226262016,4.225279096,4.226433601,4.226262016,4.225279096,0.001242361411,0.001242361421,0.6000063707,0.2000235292,0,0.5999811376,0.599930333,0.5996392527,0.5999745171,0.5999058831,0.5995127151
17.62,4.226434235,4.226264021,4.225286936,4.226434235,4.226264021,4.225286936,0.001234261721,0.001234261733,0.6000063073,0.2000233287,0,0.5999813252,0.5999309267,0.5996415747,0.5999747706,0.599906685,0.5995158511
17.64,4.226434862,4.226266009,4.225294729,4.226434862,4.226266009,4.225294729,0.001226211377,0.001226211392,0.6000062446,0.2000231299,0,0.5999815111,0.5999315154,0.599643883,0.5999750217,0.5999074803,0.5995189685
17.66,4.226435484,4.226267981,4.225302477,4.226435484,4.226267981,4.225302477,0.00121821011,0.001218210129,0.6000061824,0.2000229328,0,0.599981695,0.5999320992,0.5996461775,0.5999752702,0.599908269,0.5995220674
17.68,4.226436099,4.226269936,4.225310178,4.226436099,4.226269936,4.225310178,0.001210257653,0.001210257675,0.6000061209,0.2000227372,0,0.5999818772,0.5999326782,0.5996484584,0.5999755163,0.5999090512,0.5995251478
17.7,4.226436708,4.226271875,4.225317833,4.226436708,4.226271875,4.225317833,0.001202353738,0.001202353764,0.60000606,0.2000225433,0,0.5999820575,0.5999332524,0.5996507257,0.5999757599,0.5999098268,0.5995282099
17.72,4.226437311,4.226273798,4.225325442,4.226437311,4.226273798,4.225325442,0.001194498101,0.001194498131,0.6000059997,0.200022351,0,0.599982236,0.5999338218,0.5996529795,0.5999760011,0.5999105961,0.5995312537
17.74,4.226437908,4.226275705,4.225333007,4.226437908,4.226275705,4.225333006,0.001186690477,0.001186690511,0.60000594,0.2000221603,0,0.5999824128,0.5999343865,0.5996552198,0.5999762399,0.5999113589,0.5995342794
17.76,4.226438499,4.226277597,4.225340526,4.226438499,4.226277597,4.225340526,0.001178930602,0.001178930641,0.6000058809,0.2000219711,0,0.5999825878,0.5999349465,0.5996574468,0.5999764763,0.5999121155,0.599537287
17.78,4.226439084,4.226279472,4.225348,4.226439084,4.226279472,4.225348,0.001171218216,0.001171218259,0.6000058224,0.2000217836,0,0.599982761,0.5999355019,0.5996596604,0.5999767103,0.5999128657,0.5995402767
17.8,4.226439663,4.226281332,4.225355429,4.226439663,4.226281332,4.225355429,0.001163553056,0.001163553104,0.6000057645,0.2000215976,0,0.5999829326,0.5999360526,0.5996618608,0.5999769421,0.5999136098,0.5995432485
17.82,4.226440237,4.226283177,4.225362814,4.226440237,4.226283177,4.225362814,0.001155934864,0.001155934917,0.6000057071,0.2000214131,0,0.5999831024,0.5999365988,0.5996640481,0.5999771715,0.5999143476,0.5995462025
17.84,4.226440805,4.226285006,4.225370155,4.226440805,4.226285006,4.225370155,0.001148363381,0.001148363438,0.6000056503,0.2000212302,0,0.5999832705,0.5999371405,0.5996662223,0.5999773987,0.5999150793,0.5995491388
17.86,4.226441367,4.22628682,4.225377452,4.226441367,4.22628682,4.225377452,0.00114083835,0.001140838411,0.6000055941,0.2000210488,0,0.599983437,0.5999376776,0.5996683834,0.5999776235,0.599915805,0.5995520576
17.88,4.226441924,4.226288619,4.225384705,4.226441924,4.226288619,4.225384705,0.001133359514,0.00113335958,0.6000055385,0.2000208689,0,0.5999836018,0.5999382103,0.5996705315,0.5999778462,0.5999165246,0.5995549588
17.9,4.226442475,4.226290404,4.225391915,4.226442475,4.226290403,4.225391915,0.001125926618,0.001125926688,0.6000054833,0.2000206905,0,0.599983765,0.5999387385,0.5996726668,0.5999780666,0.5999172382,0.5995578426
17.92,4.22644302,4.226292173,4.225399081,4.22644302,4.226292173,4.225399081,0.001118539409,0.001118539483,0.6000054288,0.2000205135,0,0.5999839265,0.5999392624,0.5996747893,0.5999782849,0.5999179459,0.5995607092
17.94,4.22644356,4.226293927,4.225406204,4.226443561,4.226293927,4.225406204,0.001111197633,0.001111197712,0.6000053748,0.2000203381,0,0.5999840864,0.5999397819,0.5996768989,0.5999785009,0.5999186476,0.5995635585
17.96,4.226444095,4.226295667,4.225413285,4.226444095,4.226295667,4.225413285,0.00110390104,0.001103901122,0.6000053213,0.2000201641,0,0.5999842448,0.599940297,0.5996789959,0.5999787148,0.5999193436,0.5995663906
17.98,4.226444625,4.226297392,4.225420322,4.226444625,4.226297392,4.225420322,0.001096649379,0.001096649463,0.6000052683,0.2000199916,0,0.5999844015,0.5999408079,0.5996810803,0.5999789266,0.5999200338,0.5995692057
18,4.226445149,4.226299103,4.225427318,4.226445149,4.226299103,4.225427318,0.0010894424,0.001089442487,0.6000052159,0.2000198205,0,0.5999845567,0.5999413145,0.5996831521,0.5999791363,0.5999207182,0.5995720039
18.02,4.226445668,4.2263008,4.225434271,4.226445668,4.2263008,4.225434271,0.001082279855,0.001082279944,0.600005164,0.2000196508,0,0.5999847104,0.5999418169,0.5996852115,0.5999793439,0.5999213969,0.5995747852
18.04,4.226446182,4.226302483,4.225441182,4.226446182,4.226302483,4.225441182,0.001075161497,0.001075161588,0.6000051126,0.2000194825,0,0.5999848625,0.5999423151,0.5996872584,0.5999795494,0.5999220699,0.5995775497
18.06,4.22644669,4.226304151,4.225448052,4.226446691,4.226304151,4.225448052,0.001068087081,0.001068087173,0.6000050618,0.2000193157,0,0.5999850132,0.5999428092,0.5996892929,0.5999797529,0.5999227373,0.5995802976
18.08,4.226447194,4.226305806,4.22545488,4.226447194,4.226305806,4.22545488,0.001061056361,0.001061056454,0.6000050114,0.2000191502,0,0.5999851623,0.5999432991,0.5996913151,0.5999799544,0.5999233992,0.5995830288
18.1,4.226447693,4.226307447,4.225461667,4.226447693,4.226307447,4.225461667,0.001054069094,0.001054069186,0.6000049615,0.2000189861,0,0.5999853099,0.599943785,0.5996933251,0.5999801538,0.5999240556,0.5995857435
18.12,4.226448186,4.226309074,4.225468413,4.226448186,4.226309074,4.225468413,0.001047125036,0.001047125128,0.6000049122,0.2000188234,0,0.5999854561,0.5999442668,0.599695323,0.5999803513,0.5999247064,0.5995884418
18.14,4.226448675,4.226310688,4.225475118,4.226448675,4.226310688,4.225475117,0.001040223948,0.001040224038,0.6000048633,0.200018662,0,0.5999856008,0.5999447445,0.5996973087,0.5999805468,0.5999253519,0.5995911238
18.16,4.226449159,4.226312288,4.225481782,4.226449159,4.226312288,4.225481782,0.001033365587,0.001033365675,0.6000048149,0.200018502,0,0.5999857441,0.5999452183,0.5996992825,0.5999807404,0.5999259919,0.5995937895
18.18,4.226449638,4.226313875,4.225488406,4.226449638,4.226313875,4.225488406,0.001026549716,0.001026549801,0.600004767,0.2000183434,0,0.5999858859,0.5999456881,0.5997012442,0.599980932,0.5999266266,0.599596439
18.2,4.226450112,4.226315448,4.225494989,4.226450113,4.226315448,4.225494989,0.001019776095,0.001019776177,0.6000047196,0.200018186,0,0.5999860264,0.599946154,0.599703194,0.5999811218,0.599927256,0.5995990725
18.22,4.226450582,4.226317008,4.225501533,4.226450582,4.226317008,4.225501533,0.001013044488,0.001013044565,0.6000046726,0.20001803,0,0.5999861654,0.599946616,0.599705132,0.5999813096,0.5999278801,0.59960169
18.24,4.226451047,4.226318556,4.225508037,4.226451047,4.226318556,4.225508037,0.001006354659,0.001006354731,0.6000046261,0.2000178752,0,0.5999863031,0.5999470742,0.5997070583,0.5999814956,0.599928499,0.5996042916
18.26,4.226451507,4.22632009,4.225514501,4.226451507,4.22632009,4.225514501,0.0009997063729,0.0009997064394,0.6000045801,0.2000177218,0,0.5999864394,0.5999475285,0.5997089728,0.5999816797,0.5999291128,0.5996068773
18.28,4.226451963,4.226321612,4.225520927,4.226451963,4.226321611,4.225520926,0.0009930993957,0.0009930994558,0.6000045345,0.2000175697,0,0.5999865743,0.599947979,0.5997108756,0.599981862,0.5999297214,0.5996094474
18.3,4.226452414,4.22632312,4.225527312,4.226452414,4.22632312,4.225527312,0.000986533495,0.000986533548,0.6000044894,0.2000174188,0,0.5999867079,0.5999484257,0.5997127669,0.5999820425,0.5999303249,0.5996120018
18.32,4.226452861,4.226324616,4.22553366,4.226452861,4.226324616,4.225533659,0.0009800084389,0.0009800084843,0.6000044447,0.2000172692,0,0.5999868401,0.5999488687,0.5997146466,0.5999822212,0.5999309233,0.5996145406
18.34,4.226453303,4.2263261,4.225539968,4.226453303,4.2263261,4.225539968,0.0009735239971,0.0009735240342,0.6000044005,0.2000171208,0,0.5999869711,0.599949308,0.5997165149,0.5999823981,0.5999315168,0.5996170639
18.36,4.226453741,4.226327571,4.225546238,4.226453741,4.226327571,4.225546238,0.00096707994,0.0009670799683,0.6000043567,0.2000169737,0,0.5999871007,0.5999497436,0.5997183717,0.5999825732,0.5999321053,0.5996195718
18.38,4.226454175,4.22632903,4.225552469,4.226454175,4.22632903,4.225552469,0.0009606760393,0.0009606760583,0.6000043133,0.2000168278,0,0.5999872291,0.5999501756,0.5997202172,0.5999827466,0.5999326888,0.5996220645
18.4,4.226454604,4.226330477,4.225558663,4.226454604,4.226330477,4.225558663,0.0009543120676,0.0009543120769,0.6000042704,0.2000166831,0,0.5999873562,0.5999506039,0.5997220515,0.5999829183,0.5999332675,0.5996245418
18.42,4.226455029,4.226331911,4.225564818,4.226455029,4.226331911,4.225564818,0.0009479877986,0.0009479877979,0.6000042279,0.2000165397,0,0.599987482,0.5999510286,0.5997238745,0.5999830883,0.5999338413,0.5996270041
18.44,4.226455449,4.226333334,4.225570936,4.226455449,4.226333334,4.225570936,0.0009417030072,0.0009417029962,0.6000041859,0.2000163974,0,0.5999876065,0.5999514498,0.5997256864,0.5999832565,0.5999344102,0.5996294513
18.46,4.226455866,4.226334744,4.225577017,4.226455866,4.226334744,4.225577017,0.0009354574692,0.0009354574477,0.6000041442,0.2000162564,0,0.5999877299,0.5999518675,0.5997274871,0.5999834231,0.5999349745,0.5996318834
18.48,4.226456278,4.226336143,4.22558306,4.226456278,4.226336143,4.22558306,0.0009292509616,0.0009292509294,0.600004103,0.2000161165,0,0.599987852,0.5999522816,0.5997292768,0.5999835881,0.5999355339,0.5996343007
18.5,4.226456687,4.22633753,4.225589066,4.226456687,4.22633753,4.225589066,0.0009230832623,0.0009230832195,0.6000040622,0.2000159778,0,0.5999879728,0.5999526923,0.5997310556,0.5999837514,0.5999360887,0.5996367032
18.52,4.226457091,4.226338905,4.225595035,4.226457091,4.226338905,4.225595035,0.0009169541504,0.000916954097,0.6000040217,0.2000158403,0,0.5999880925,0.5999530995,0.5997328234,0.5999839131,0.5999366389,0.5996390909
18.54,4.226457491,4.226340269,4.225600968,4.226457491,4.226340269,4.225600968,0.0009108634059,0.0009108633421,0.6000039817,0.2000157039,0,0.599988211,0.5999535033,0.5997345804,0.5999840731,0.5999371844,0.599641464
18.56,4.226457887,4.226341621,4.225606864,4.226457887,4.226341621,4.225606864,0.0009048108101,0.0009048107362,0.6000039421,0.2000155687,0,0.5999883283,0.5999539037,0.5997363266,0.5999842316,0.5999377253,0.5996438225
18.58,4.226458279,4.226342962,4.225612724,4.226458279,4.226342962,4.225612724,0.000898796145,0.0008987960614,0.6000039029,0.2000154346,0,0.5999884444,0.5999543008,0.599738062,0.5999843885,0.5999382617,0.5996461664
18.6,4.226458668,4.226344292,4.225618548,4.226458668,4.226344292,4.225618548,0.0008928191939,0.000892819101,0.600003864,0.2000153016,0,0.5999885594,0.5999546945,0.5997397868,0.5999845439,0.5999387935,0.599648496
18.62,4.226459052,4.22634561,4.225624336,4.226459052,4.226345611,4.225624336,0.0008868797412,0.0008868796396,0.6000038256,0.2000151698,0,0.5999886733,0.5999550849,0.5997415009,0.5999846977,0.5999393209,0.5996508112
18.64,4.226459433,4.226346918,4.225630089,4.226459433,4.226346918,4.225630089,0.000880977572,0.0008809774625,0.6000037875,0.200015039,0,0.599988786,0.599955472,0.5997432045,0.5999848499,0.5999398439,0.5996531122
18.66,4.22645981,4.226348214,4.225635805,4.22645981,4.226348214,4.225635806,0.0008751124728,0.0008751123561,0.6000037498,0.2000149094,0,0.5999888976,0.5999558558,0.5997448975,0.5999850007,0.5999403625,0.599655399
18.68,4.226460183,4.2263495,4.225641487,4.226460183,4.2263495,4.225641487,0.0008692842309,0.0008692841079,0.6000037125,0.2000147808,0,0.599989008,0.5999562364,0.5997465802,0.5999851499,0.5999408767,0.5996576716
18.7,4.226460552,4.226350774,4.225647134,4.226460552,4.226350775,4.225647134,0.0008634926347,0.0008634925066,0.6000036756,0.2000146534,0,0.5999891174,0.5999566139,0.5997482524,0.5999852977,0.5999413865,0.5996599303
18.72,4.226460918,4.226352038,4.225652745,4.226460918,4.226352038,4.225652746,0.0008577374738,0.0008577373415,0.600003639,0.200014527,0,0.5999892257,0.5999569881,0.5997499143,0.599985444,0.5999418921,0.5996621749
18.74,4.22646128,4.226353292,4.225658322,4.22646128,4.226353292,4.225658323,0.0008520185386,0.0008520184033,0.6000036028,0.2000144016,0,0.5999893329,0.5999573592,0.5997515659,0.5999855888,0.5999423935,0.5996644058
18.76,4.226461639,4.226354534,4.225663865,4.226461638,4.226354535,4.225663865,0.0008463356207,0.0008463354835,0.6000035669,0.2000142774,0,0.599989439,0.5999577272,0.5997532073,0.5999857322,0.5999428905,0.5996666228
18.78,4.226461994,4.226355767,4.225669373,4.226461993,4.226355767,4.225669373,0.0008406885125,0.0008406883748,0.6000035315,0.2000141541,0,0.5999895441,0.599958092,0.5997548386,0.5999858742,0.5999433835,0.5996688261
18.8,4.226462345,4.226356989,4.225674847,4.226462345,4.226356989,4.225674848,0.0008350770076,0.0008350768708,0.6000034963,0.2000140319,0,0.5999896482,0.5999584538,0.5997564597,0.5999860147,0.5999438722,0.5996710157
18.82,4.226462693,4.2263582,4.225680288,4.226462693,4.2263582,4.225680288,0.0008295009007,0.0008295007661,0.6000034615,0.2000139108,0,0.5999897512,0.5999588125,0.5997580708,0.5999861539,0.5999443568,0.5996731918
18.84,4.226463037,4.226359402,4.225685694,4.226463037,4.226359402,4.225685694,0.0008239599874,0.0008239598564,0.6000034271,0.2000137907,0,0.5999898531,0.5999591683,0.5997596719,0.5999862917,0.5999448374,0.5996753544
18.86,4.226463378,4.226360593,4.225691067,4.226463378,4.226360593,4.225691067,0.0008184540643,0.0008184539383,0.600003393,0.2000136715,0,0.5999899541,0.599959521,0.5997612631,0.5999864281,0.5999453139,0.5996775035
18.88,4.226463716,4.226361774,4.225696407,4.226463716,4.226361774,4.225696407,0.0008129829291,0.0008129828094,0.6000033592,0.2000135534,0,0.5999900541,0.5999598707,0.5997628444,0.5999865631,0.5999457864,0.5996796394
18.9,4.22646405,4.226362945,4.225701713,4.22646405,4.226362945,4.225701713,0.0008075463806,0.0008075462684,0.6000033258,0.2000134363,0,0.599990153,0.5999602175,0.5997644158,0.5999866968,0.5999462548,0.5996817619
18.92,4.226464381,4.226364107,4.225706986,4.226464381,4.226364107,4.225706986,0.0008021442183,0.0008021441149,0.6000032927,0.2000133202,0,0.599990251,0.5999605613,0.5997659775,0.5999868292,0.5999467194,0.5996838713
18.94,4.226464709,4.226365258,4.225712227,4.226464709,4.226365258,4.225712227,0.0007967762432,0.0007967761495,0.6000032599,0.200013205,0,0.599990348,0.5999609023,0.5997675295,0.5999869602,0.59994718,0.5996859675
18.96,4.226465033,4.2263664,4.225717435,4.226465033,4.2263664,4.225717435,0.0007914422569,0.0007914421739,0.6000032275,0.2000130908,0,0.599990444,0.5999612404,0.5997690718,0.59998709,0.5999476367,0.5996880507
18.98,4.226465354,4.226367532,4.22572261,4.226465354,4.226367532,4.225722611,0.0007861420623,0.0007861419907,0.6000031954,0.2000129776,0,0.5999905391,0.5999615756,0.5997706045,0.5999872184,0.5999480896,0.5996901209
19,4.226465672,4.226368655,4.225727754,4.226465672,4.226368655,4.225727754,0.0007808754631,0.0007808754034,0.6000031636,0.2000128654,0,0.5999906333,0.599961908,0.5997721276,0.5999873456,0.5999485386,0.5996921783
19.02,4.226465987,4.226369768,4.225732865,4.226465987,4.226369768,4.225732865,0.0007756422643,0.0007756422166,0.6000031321,0.200012754,0,0.5999907265,0.5999622375,0.5997736413,0.5999874715,0.5999489838,0.5996942227
19.04,4.226466298,4.226370871,4.225737944,4.226466298,4.226370871,4.225737944,0.0007704422716,0.0007704422358,0.600003101,0.2000126437,0,0.5999908187,0.5999625643,0.5997751455,0.5999875961,0.5999494253,0.5996962545
19.06,4.226466607,4.226371966,4.225742992,4.226466607,4.226371966,4.225742992,0.000765275292,0.0007652752675,0.6000030701,0.2000125342,0,0.5999909101,0.5999628883,0.5997766403,0.5999877196,0.599949863,0.5996982735
19.08,4.226466912,4.226373051,4.225748008,4.226466912,4.226373051,4.225748008,0.0007601411333,0.0007601411193,0.6000030396,0.2000124257,0,0.5999910005,0.5999632096,0.5997781257,0.5999878418,0.5999502971,0.5997002799
19.1,4.226467215,4.226374127,4.225752993,4.226467215,4.226374127,4.225752993,0.0007550396046,0.0007550395995,0.6000030093,0.2000123181,0,0.5999910901,0.5999635282,0.5997796019,0.5999879627,0.5999507274,0.5997022738
19.12,4.226467514,4.226375193,4.225757946,4.226467514,4.226375193,4.225757946,0.0007499705158,0.0007499705175,0.6000029794,0.2000122115,0,0.5999911787,0.599963844,0.5997810688,0.5999880825,0.5999511541,0.5997042552
19.14,4.226467811,4.226376251,4.225762869,4.226467811,4.226376251,4.225762869,0.0007449336778,0.0007449336837,0.6000029497,0.2000121057,0,0.5999912665,0.5999641572,0.5997825266,0.5999882011,0.5999515772,0.5997062242
19.16,4.226468104,4.2263773,4.22576776,4.226468104,4.2263773,4.22576776,0.0007399289026,0.0007399289094,0.6000029204,0.2000120008,0,0.5999913534,0.5999644677,0.5997839752,0.5999883185,0.5999519967,0.5997081809
19.18,4.226468395,4.22637834,4.225772621,4.226468395,4.22637834,4.225772621,0.0007349560001,0.0007349560068,0.6000028913,0.2000118968,0,0.5999914394,0.5999647756,0.5997854147,0.5999884347,0.5999524127,0.5997101253
19.2,4.226468683,4.226379371,4.225777452,4.226468683,4.226379371,4.225777452,0.0007300147825,0.0007300147892,0.6000028626,0.2000117937,0,0.5999915246,0.5999650809,0.5997868452,0.5999885498,0.5999528251,0.5997120575
19.22,4.226468967,4.226380393,4.225782252,4.226468967,4.226380393,4.225782252,0.000725105064,0.0007251050708,0.6000028341,0.2000116915,0,0.5999916089,0.5999653836,0.5997882668,0.5999886637,0.5999532341,0.5997139776
19.24,4.226469249,4.226381407,4.225787022,4.226469249,4.226381407,4.225787022,0.0007202266598,0.0007202266665,0.6000028059,0.2000115901,0,0.5999916924,0.5999656838,0.5997896794,0.5999887765,0.5999536395,0.5997158856
19.26,4.226469529,4.226382412,4.225791762,4.226469529,4.226382412,4.225791762,0.0007153793858,0.0007153793925,0.600002778,0.2000114896,0,0.5999917751,0.5999659814,0.5997910831,0.5999888882,0.5999540416,0.5997177817
19.28,4.226469805,4.226383409,4.225796473,4.226469805,4.226383409,4.225796473,0.000710563059,0.0007105630657,0.6000027503,0.20001139,0,0.5999918569,0.5999662764,0.599792478,0.5999889988,0.5999544402,0.5997196658
19.3,4.226470079,4.226384397,4.225801153,4.226470079,4.226384397,4.225801153,0.0007057774973,0.000705777504,0.6000027229,0.2000112911,0,0.599991938,0.599966569,0.5997938641,0.5999891082,0.5999548354,0.5997215381
19.32,4.22647035,4.226385376,4.225805805,4.22647035,4.226385376,4.225805805,0.0007010225196,0.0007010225262,0.6000026959,0.2000111932,0,0.5999920182,0.5999668591,0.5997952415,0.5999892166,0.5999552273,0.5997233986
