t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
12.38,4.227363667,4.228491088,4.232187642,4.227363667,4.228491088,4.232187642,0.006091439488,0.006091439476,0.5999133641,0.199800622,0,0.6002564771,0.6005901444,0.6016834097,0.6003465435,0.6007975121,0.6022761335
12.4,4.227355046,4.228475824,4.232158126,4.227355046,4.228475824,4.232158126,0.006057648567,0.006057648552,0.5999142262,0.1998021484,0,0.6002539254,0.6005856277,0.601674685,0.6003430953,0.6007914065,0.6022643273
12.42,4.227346512,4.228460667,4.232128725,4.227346512,4.228460667,4.232128725,0.006024017037,0.006024017018,0.5999150796,0.1998036641,0,0.6002513992,0.6005811424,0.601665994,0.6003396815,0.6007853435,0.6022525668
12.44,4.227338062,4.228445615,4.232099437,4.227338062,4.228445615,4.232099437,0.005990544354,0.005990544332,0.5999159246,0.1998051693,0,0.600248898,0.6005766884,0.6016573365,0.6003363016,0.6007793229,0.6022408518
12.46,4.227329696,4.228430669,4.232070264,4.227329696,4.228430669,4.232070264,0.005957229976,0.005957229949,0.5999167612,0.1998066639,0,0.6002464217,0.6005722655,0.6016487126,0.6003329553,0.6007733442,0.6022291823
12.48,4.227321414,4.228415827,4.232041204,4.227321414,4.228415827,4.232041204,0.005924073361,0.00592407333,0.5999175894,0.1998081481,0,0.6002439701,0.6005678736,0.6016401223,0.6003296424,0.6007674074,0.6022175583
12.5,4.227313214,4.228401089,4.232012258,4.227313214,4.228401089,4.232012258,0.005891073968,0.005891073931,0.5999184094,0.199809622,0,0.6002415428,0.6005635123,0.6016315655,0.6003263624,0.6007615122,0.6022059799
12.52,4.227305096,4.228386454,4.231983425,4.227305096,4.228386454,4.231983425,0.005858231255,0.005858231214,0.5999192212,0.1998110854,0,0.6002391397,0.6005591817,0.6016230422,0.600323115,0.6007556583,0.6021944469
12.54,4.227297058,4.228371922,4.231954706,4.227297058,4.228371922,4.231954706,0.005825544683,0.005825544637,0.599920025,0.1998125386,0,0.6002367605,0.6005548814,0.6016145524,0.6003199,0.6007498455,0.6021829593
12.56,4.2272891,4.228357492,4.231926101,4.2272891,4.228357492,4.231926101,0.005793013713,0.005793013662,0.5999208208,0.1998139816,0,0.6002344049,0.6005506113,0.6016060961,0.6003167169,0.6007440735,0.602171517
12.58,4.227281222,4.228343164,4.231897608,4.227281222,4.228343164,4.231897608,0.005760637806,0.005760637751,0.5999216086,0.1998154144,0,0.6002320728,0.6005463713,0.6015976732,0.6003135655,0.6007383422,0.6021601202
12.6,4.227273422,4.228328936,4.23186923,4.227273422,4.228328936,4.231869229,0.005728416425,0.005728416365,0.5999223886,0.1998168372,0,0.6002297639,0.6005421611,0.6015892838,0.6003104455,0.6007326513,0.6021487686
12.62,4.227265699,4.228314809,4.231840964,4.227265699,4.22831481,4.231840964,0.005696349032,0.005696348969,0.5999231609,0.1998182499,0,0.600227478,0.6005379807,0.6015809277,0.6003073565,0.6007270005,0.6021374623
12.64,4.227258054,4.228300782,4.231812811,4.227258054,4.228300782,4.231812811,0.005664435092,0.005664435025,0.5999239254,0.1998196526,0,0.6002252148,0.6005338297,0.601572605,0.6003042983,0.6007213897,0.6021262012
12.66,4.227250484,4.228286854,4.231784771,4.227250484,4.228286855,4.231784771,0.005632674067,0.005632673998,0.5999246824,0.1998210454,0,0.6002229741,0.6005297081,0.6015643156,0.6003012705,0.6007158185,0.6021149853
12.68,4.22724299,4.228273025,4.231756844,4.22724299,4.228273025,4.231756844,0.005601065425,0.005601065353,0.5999254318,0.1998224283,0,0.6002207557,0.6005256156,0.6015560595,0.6002982728,0.6007102868,0.6021038145
12.7,4.22723557,4.228259294,4.23172903,4.22723557,4.228259294,4.23172903,0.005569608629,0.005569608556,0.5999261738,0.1998238014,0,0.6002185594,0.6005215521,0.6015478367,0.6002953049,0.6007047943,0.6020926888
12.72,4.227228225,4.22824566,4.231701329,4.227228224,4.22824566,4.231701328,0.005538303147,0.005538303074,0.5999269084,0.1998251648,0,0.6002163849,0.6005175175,0.6015396471,0.6002923666,0.6006993407,0.6020816082
12.74,4.227220952,4.228232123,4.231673739,4.227220952,4.228232123,4.231673739,0.005507148446,0.005507148374,0.5999276356,0.1998265185,0,0.6002142321,0.6005135115,0.6015314907,0.6002894575,0.600693926,0.6020705725
12.76,4.227213751,4.228218682,4.231646263,4.227213751,4.228218682,4.231646263,0.005476143993,0.005476143923,0.5999283557,0.1998278626,0,0.6002121007,0.600509534,0.6015233674,0.6002865773,0.6006885497,0.6020595818
12.78,4.227206623,4.228205337,4.231618898,4.227206623,4.228205337,4.231618898,0.005445289258,0.005445289191,0.5999290685,0.1998291971,0,0.6002099904,0.6005055848,0.6015152772,0.6002837258,0.6006832117,0.602048636
12.8,4.227199565,4.228192088,4.231591646,4.227199565,4.228192088,4.231591646,0.005414583708,0.005414583645,0.5999297743,0.1998305221,0,0.6002079012,0.6005016638,0.6015072202,0.6002809027,0.6006779118,0.602037735
12.82,4.227192577,4.228178932,4.231564505,4.227192577,4.228178932,4.231564505,0.005384026815,0.005384026758,0.5999304731,0.1998318376,0,0.6002058328,0.6004977707,0.6014991961,0.6002781077,0.6006726497,0.6020268788
12.84,4.227185659,4.228165871,4.231537476,4.227185659,4.228165871,4.231537476,0.005353618049,0.005353617998,0.5999311649,0.1998331437,0,0.6002037849,0.6004939054,0.6014912051,0.6002753405,0.6006674252,0.6020160673
12.86,4.22717881,4.228152903,4.231510559,4.22717881,4.228152903,4.231510559,0.005323356881,0.005323356838,0.5999318498,0.1998344405,0,0.6002017574,0.6004900677,0.601483247,0.6002726008,0.6006622381,0.6020053005
12.88,4.227172029,4.228140028,4.231483754,4.227172029,4.228140028,4.231483754,0.005293242784,0.005293242748,0.5999325279,0.199835728,0,0.6001997501,0.6004862576,0.6014753218,0.6002698884,0.6006570881,0.6019945783
12.9,4.227165315,4.228127246,4.23145706,4.227165315,4.228127246,4.23145706,0.00526327523,0.005263275203,0.5999331993,0.1998370062,0,0.6001977627,0.6004824747,0.6014674295,0.6002672029,0.6006519751,0.6019839006
12.92,4.227158669,4.228114555,4.231430477,4.227158669,4.228114555,4.231430477,0.005233453692,0.005233453675,0.599933864,0.1998382753,0,0.6001957951,0.600478719,0.60145957,0.6002645442,0.6006468987,0.6019732674
12.94,4.227152088,4.228101955,4.231404005,4.227152088,4.228101955,4.231404005,0.005203777645,0.005203777639,0.599934522,0.1998395353,0,0.6001938471,0.6004749902,0.6014517432,0.6002619119,0.6006418588,0.6019626787
12.96,4.227145573,4.228089446,4.231377644,4.227145573,4.228089446,4.231377644,0.005174246563,0.005174246568,0.5999351735,0.1998407862,0,0.6001919185,0.6004712882,0.6014439492,0.6002593059,0.6006368552,0.6019521343
12.98,4.227139122,4.228077027,4.231351394,4.227139122,4.228077027,4.231351394,0.005144859923,0.005144859939,0.5999358186,0.1998420281,0,0.600190009,0.6004676129,0.6014361879,0.6002567257,0.6006318876,0.6019416342
13,4.227132736,4.228064698,4.231325254,4.227132736,4.228064698,4.231325254,0.0051156172,0.005115617228,0.5999364572,0.199843261,0,0.6001881186,0.6004639641,0.6014284592,0.6002541713,0.6006269558,0.6019311783
13.02,4.227126414,4.228052457,4.231299225,4.227126414,4.228052457,4.231299225,0.005086517871,0.005086517911,0.5999370894,0.1998444851,0,0.6001862469,0.6004603416,0.6014207631,0.6002516422,0.6006220596,0.6019207666
13.04,4.227120154,4.228040305,4.231273306,4.227120154,4.228040305,4.231273306,0.005057561415,0.005057561466,0.5999377154,0.1998457003,0,0.6001843939,0.6004567452,0.6014130996,0.6002491383,0.6006171988,0.601910399
13.06,4.227113956,4.228028241,4.231247496,4.227113957,4.228028241,4.231247497,0.005028747309,0.00502874737,0.5999383352,0.1998469067,0,0.6001825593,0.6004531748,0.6014054685,0.6002466593,0.600612373,0.6019000754
13.08,4.227107821,4.228016264,4.231221797,4.227107821,4.228016264,4.231221797,0.005000075033,0.005000075104,0.5999389487,0.1998481044,0,0.600180743,0.6004496303,0.6013978698,0.600244205,0.6006075823,0.6018897957
13.1,4.227101746,4.228004374,4.231196208,4.227101746,4.228004373,4.231196208,0.004971544067,0.004971544146,0.5999395562,0.1998492935,0,0.6001789447,0.6004461114,0.6013903036,0.6002417752,0.6006028262,0.6018795599
13.12,4.227095732,4.22799257,4.231170728,4.227095732,4.227992569,4.231170728,0.00494315389,0.004943153976,0.5999401576,0.1998504738,0,0.6001771643,0.600442618,0.6013827696,0.6002393695,0.6005981046,0.6018693679
13.14,4.227089777,4.227980851,4.231145357,4.227089777,4.227980851,4.231145357,0.004914903985,0.004914904077,0.5999407531,0.1998516457,0,0.6001754016,0.60043915,0.6013752679,0.6002369877,0.6005934173,0.6018592197
13.16,4.227083882,4.227969218,4.231120096,4.227083882,4.227969218,4.231120096,0.004886793832,0.004886793928,0.5999413426,0.199852809,0,0.6001736565,0.6004357071,0.6013677984,0.6002346296,0.6005887641,0.601849115
13.18,4.227078046,4.22795767,4.231094943,4.227078046,4.22795767,4.231094943,0.004858822915,0.004858823013,0.5999419262,0.1998539638,0,0.6001719287,0.6004322893,0.6013603611,0.600232295,0.6005841447,0.601839054
13.2,4.227072267,4.227946205,4.231069899,4.227072267,4.227946205,4.231069899,0.004830990717,0.004830990815,0.5999425041,0.1998551103,0,0.6001702182,0.6004288964,0.6013529559,0.6002299836,0.6005795589,0.6018290365
13.22,4.227066546,4.227934825,4.231044964,4.227066546,4.227934824,4.231044964,0.004803296722,0.004803296818,0.5999430762,0.1998562484,0,0.6001685246,0.6004255282,0.6013455827,0.6002276953,0.6005750066,0.6018190623
13.24,4.227060882,4.227923527,4.231020137,4.227060882,4.227923527,4.231020137,0.004775740414,0.004775740505,0.5999436426,0.1998573781,0,0.6001668479,0.6004221845,0.6013382415,0.6002254297,0.6005704875,0.6018091315
13.26,4.227055275,4.227912311,4.230995418,4.227055275,4.227912311,4.230995418,0.004748321278,0.004748321363,0.5999442034,0.1998584997,0,0.6001651879,0.6004188653,0.6013309323,0.6002231866,0.6005660014,0.601799244
13.28,4.227049723,4.227901178,4.230970807,4.227049723,4.227901178,4.230970807,0.004721038801,0.004721038878,0.5999447585,0.199859613,0,0.6001635443,0.6004155703,0.6013236549,0.6002209659,0.600561548,0.6017893996
13.3,4.227044226,4.227890126,4.230946304,4.227044226,4.227890126,4.230946304,0.004693892468,0.004693892535,0.5999453082,0.1998607182,0,0.6001619172,0.6004122994,0.6013164093,0.6002187672,0.6005571273,0.6017795984
13.32,4.227038784,4.227879155,4.230921908,4.227038784,4.227879155,4.230921908,0.004666881768,0.004666881823,0.5999458524,0.1998618153,0,0.6001603062,0.6004090524,0.6013091954,0.6002165904,0.6005527389,0.6017698401
13.34,4.227033396,4.227868265,4.23089762,4.227033396,4.227868265,4.23089762,0.004640006187,0.004640006229,0.5999463912,0.1998629043,0,0.6001587113,0.6004058293,0.6013020132,0.6002144353,0.6005483827,0.6017601247
13.36,4.227028062,4.227857454,4.230873439,4.227028062,4.227857454,4.230873439,0.004613265213,0.004613265243,0.5999469246,0.1998639854,0,0.6001571322,0.6004026298,0.6012948626,0.6002123017,0.6005440585,0.6017504522
13.38,4.227022781,4.227846723,4.230849364,4.227022781,4.227846723,4.230849364,0.004586658337,0.004586658354,0.5999474527,0.1998650585,0,0.6001555688,0.6003994537,0.6012877436,0.6002101892,0.600539766,0.6017408224
13.4,4.227017553,4.227836071,4.230825396,4.227017553,4.227836071,4.230825396,0.004560185047,0.004560185053,0.5999479755,0.1998661237,0,0.600154021,0.600396301,0.6012806561,0.6002080978,0.6005355051,0.6017312353
13.42,4.227012376,4.227825497,4.230801535,4.227012376,4.227825497,4.230801535,0.004533844833,0.00453384483,0.5999484932,0.1998671811,0,0.6001524886,0.6003931715,0.6012736,0.6002060272,0.6005312755,0.6017216907
13.44,4.227007251,4.227815001,4.23077778,4.227007251,4.227815001,4.23077778,0.004507637185,0.004507637178,0.5999490057,0.1998682307,0,0.6001509714,0.6003900651,0.6012665752,0.6002039772,0.6005270771,0.6017121886
13.46,4.227002177,4.227804582,4.23075413,4.227002177,4.227804582,4.23075413,0.004481561597,0.00448156159,0.5999495131,0.1998692726,0,0.6001494693,0.6003869815,0.6012595817,0.6002019476,0.6005229097,0.6017027289
13.48,4.226997154,4.227794241,4.230730587,4.226997154,4.227794241,4.230730587,0.004455617566,0.004455617558,0.5999500154,0.1998703068,0,0.6001479822,0.6003839207,0.6012526194,0.6001999382,0.600518773,0.6016933115
13.5,4.22699218,4.227783975,4.230707149,4.22699218,4.227783975,4.230707149,0.004429804585,0.004429804578,0.5999505128,0.1998713333,0,0.6001465098,0.6003808825,0.6012456883,0.6001979488,0.6005146668,0.6016839363
13.52,4.226987256,4.227773786,4.230683816,4.226987256,4.227773786,4.230683816,0.004404122151,0.004404122143,0.5999510052,0.1998723522,0,0.6001450521,0.6003778667,0.6012387883,0.6001959792,0.600510591,0.6016746031
13.54,4.226982381,4.227763672,4.230660588,4.226982381,4.227763672,4.230660588,0.004378569758,0.00437856975,0.5999514927,0.1998733637,0,0.6001436089,0.6003748733,0.6012319193,0.6001940291,0.6005065454,0.601665312
13.56,4.226977554,4.227753632,4.230637465,4.226977554,4.227753632,4.230637465,0.004353146904,0.004353146896,0.5999519754,0.1998743676,0,0.6001421801,0.6003719019,0.6012250812,0.6001920985,0.6005025297,0.6016560628
13.58,4.226972776,4.227743668,4.230614447,4.226972776,4.227743668,4.230614447,0.004327853085,0.004327853078,0.5999524532,0.1998753641,0,0.6001407655,0.6003689526,0.601218274,0.6001901871,0.6004985438,0.6016468555
13.6,4.226968045,4.227733777,4.230591533,4.226968045,4.227733777,4.230591533,0.004302687801,0.004302687793,0.5999529263,0.1998763531,0,0.6001393649,0.6003660252,0.6012114976,0.6001882947,0.6004945874,0.6016376898
13.62,4.226963361,4.227723959,4.230568723,4.226963361,4.227723959,4.230568723,0.004277650549,0.004277650542,0.5999533947,0.1998773349,0,0.6001379783,0.6003631195,0.6012047519,0.6001864211,0.6004906604,0.6016285658
13.64,4.226958724,4.227714215,4.230546016,4.226958724,4.227714215,4.230546016,0.00425274083,0.004252740823,0.5999538584,0.1998783093,0,0.6001366055,0.6003602354,0.6011980369,0.6001845662,0.6004867626,0.6016194833
13.66,4.226954133,4.227704543,4.230523414,4.226954132,4.227704543,4.230523414,0.004227958144,0.004227958138,0.5999543176,0.1998792765,0,0.6001352464,0.6003573727,0.6011913525,0.6001827298,0.6004828938,0.6016104422
13.68,4.226949587,4.227694943,4.230500914,4.226949587,4.227694943,4.230500914,0.004203301993,0.004203301987,0.5999547721,0.1998802365,0,0.6001339007,0.6003545314,0.6011846986,0.6001809116,0.6004790538,0.6016014425
13.7,4.226945087,4.227685414,4.230478518,4.226945087,4.227685414,4.230478518,0.004178771878,0.004178771873,0.5999552221,0.1998811894,0,0.6001325685,0.6003517112,0.6011780751,0.6001791115,0.6004752424,0.601592484
13.72,4.226940631,4.227675957,4.230456225,4.226940631,4.227675957,4.230456225,0.004154367304,0.004154367299,0.5999556677,0.1998821351,0,0.6001312495,0.600348912,0.601171482,0.6001773293,0.6004714594,0.6015835666
13.74,4.22693622,4.22766657,4.230434034,4.22693622,4.22766657,4.230434034,0.004130087774,0.004130087769,0.5999561088,0.1998830738,0,0.6001299436,0.6003461337,0.6011649191,0.6001755648,0.6004677047,0.6015746902
13.76,4.226931853,4.227657253,4.230411945,4.226931853,4.227657253,4.230411945,0.004105932792,0.004105932788,0.5999565455,0.1998840055,0,0.6001286507,0.6003433761,0.6011583865,0.6001738179,0.600463978,0.6015658548
13.78,4.226927529,4.227648006,4.230389959,4.226927529,4.227648006,4.230389959,0.004081901865,0.004081901861,0.5999569779,0.1998849302,0,0.6001273707,0.6003406391,0.6011518841,0.6001720884,0.6004602791,0.6015570602
13.8,4.226923248,4.227638828,4.230368074,4.226923248,4.227638828,4.230368074,0.004057994499,0.004057994494,0.599957406,0.199885848,0,0.6001261034,0.6003379226,0.6011454117,0.6001703761,0.6004566079,0.6015483063
13.82,4.22691901,4.227629719,4.230346291,4.22691901,4.227629719,4.23034629,0.0040342102,0.004034210196,0.5999578298,0.1998867589,0,0.6001248487,0.6003352265,0.6011389693,0.6001686808,0.6004529642,0.601539593
13.84,4.226914814,4.227620678,4.230324609,4.226914814,4.227620678,4.230324609,0.004010548478,0.004010548473,0.5999582494,0.199887663,0,0.6001236066,0.6003325505,0.6011325567,0.6001670024,0.6004493479,0.6015309202
13.86,4.22691066,4.227611705,4.230303028,4.22691066,4.227611705,4.230303028,0.003987008841,0.003987008836,0.5999586648,0.1998885604,0,0.6001223767,0.6003298946,0.6011261741,0.6001653407,0.6004457586,0.6015222878
13.88,4.226906547,4.227602799,4.230281547,4.226906547,4.227602799,4.230281547,0.003963590799,0.003963590793,0.5999590761,0.1998894509,0,0.6001211591,0.6003272586,0.6011198211,0.6001636956,0.6004421963,0.6015136957
13.9,4.226902475,4.22759396,4.230260167,4.226902475,4.22759396,4.230260167,0.003940293863,0.003940293856,0.5999594833,0.1998903348,0,0.6001199536,0.6003246425,0.6011134979,0.6001620668,0.6004386607,0.6015051437
13.92,4.226898444,4.227585187,4.230238888,4.226898444,4.227585187,4.230238888,0.003917117544,0.003917117537,0.5999598865,0.1998912121,0,0.6001187602,0.6003220459,0.6011072042,0.6001604542,0.6004351517,0.6014966319
13.94,4.226894452,4.227576481,4.230217708,4.226894452,4.227576481,4.230217708,0.003894061356,0.003894061347,0.5999602856,0.1998920827,0,0.6001175785,0.6003194689,0.6011009401,0.6001588576,0.6004316691,0.60148816
13.96,4.226890501,4.22756784,4.230196628,4.226890501,4.22756784,4.230196628,0.003871124811,0.003871124801,0.5999606808,0.1998929468,0,0.6001164087,0.6003169114,0.6010947054,0.600157277,0.6004282127,0.601479728
13.98,4.226886588,4.227559264,4.230175647,4.226886588,4.227559264,4.230175647,0.003848307424,0.003848307412,0.599961072,0.1998938044,0,0.6001152505,0.600314373,0.6010885,0.600155712,0.6004247824,0.6014713357
14,4.226882715,4.227550753,4.230154766,4.226882715,4.227550753,4.230154766,0.003825608709,0.003825608697,0.5999614593,0.1998946555,0,0.6001141038,0.6003118538,0.6010823239,0.6001541627,0.6004213779,0.6014629831
14.02,4.22687888,4.227542306,4.230133983,4.22687888,4.227542306,4.230133983,0.003803028184,0.00380302817,0.5999618428,0.1998955002,0,0.6001129685,0.6003093536,0.601076177,0.6001526287,0.6004179992,0.60145467
14.04,4.226875083,4.227533923,4.230113299,4.226875083,4.227533923,4.230113299,0.003780565365,0.003780565349,0.5999622225,0.1998963385,0,0.6001118445,0.6003068723,0.6010700593,0.6001511101,0.6004146459,0.6014463964
14.06,4.226871324,4.227525603,4.230092713,4.226871324,4.227525603,4.230092713,0.003758219771,0.003758219752,0.5999625984,0.1998971705,0,0.6001107317,0.6003044098,0.6010639705,0.6001496065,0.600411318,0.601438162
14.08,4.226867603,4.227517346,4.230072225,4.226867603,4.227517346,4.230072225,0.003735990919,0.003735990898,0.5999629705,0.1998979962,0,0.6001096299,0.6003019658,0.6010579107,0.6001481179,0.6004080153,0.6014299668
14.1,4.226863918,4.227509152,4.230051835,4.226863918,4.227509152,4.230051835,0.00371387833,0.003713878307,0.599963339,0.1998988156,0,0.6001085392,0.6002995404,0.6010518798,0.6001466441,0.6004047376,0.6014218107
14.12,4.22686027,4.22750102,4.230031542,4.22686027,4.22750102,4.230031542,0.003691881524,0.0036918815,0.5999637038,0.1998996288,0,0.6001074592,0.6002971333,0.6010458776,0.600145185,0.6004014847,0.6014136936
