t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
12.72,2.694627202,2.771495078,2.770952153,2.694627202,2.771495078,2.770952153,0.004043203421,0.004043203419,0.2201924292,0.2301608367,0.1902042707,0.5990765898,0.599242377,0.5990376398,0.4190378541,0.4291958165,0.4289786464
12.74,2.694641655,2.77150506,2.770966804,2.694641655,2.77150506,2.770966804,0.004020389577,0.004020389576,0.2201912729,0.2301600382,0.1902030987,0.5990821422,0.5992461405,0.5990431654,0.4190436355,0.4291998091,0.4289845067
12.76,2.694656017,2.771515,2.770981368,2.694656017,2.771515,2.770981368,0.003997706172,0.003997706171,0.220190124,0.2301592429,0.1902019336,0.5990876593,0.5992498885,0.5990486581,0.4190493802,0.4292037853,0.4289903322
12.78,2.694670288,2.7715249,2.770995845,2.694670288,2.7715249,2.770995845,0.003975152431,0.00397515243,0.2201889823,0.230158451,0.1902007754,0.5990931413,0.5992536211,0.5990541183,0.4190550885,0.4292077452,0.4289961232
12.8,2.694684468,2.771534759,2.771010237,2.694684468,2.771534759,2.771010237,0.003952727587,0.003952727586,0.2201878479,0.2301576622,0.190199624,0.5990985886,0.5992573382,0.5990595461,0.4190607606,0.4292116888,0.42900188
12.82,2.694698558,2.771544577,2.771024544,2.694698558,2.771544577,2.771024544,0.003930430875,0.003930430874,0.2201867207,0.2301568768,0.1901984795,0.5991040012,0.59926104,0.5990649418,0.4190663967,0.429215616,0.4290076026
12.84,2.69471256,2.771554354,2.771038766,2.69471256,2.771554354,2.771038766,0.003908261538,0.003908261537,0.2201856006,0.2301560946,0.1901973417,0.5991093796,0.5992647264,0.5990703054,0.4190719972,0.4292195269,0.4290132914
12.86,2.694726472,2.771564091,2.771052903,2.694726472,2.771564091,2.771052903,0.003886218821,0.00388621882,0.2201844876,0.2301553157,0.1901962107,0.5991147239,0.5992683974,0.5990756373,0.4190775622,0.4292234216,0.4290189465
12.88,2.694740297,2.771573787,2.771066958,2.694740297,2.771573787,2.771066958,0.003864301976,0.003864301974,0.2201833816,0.23015454,0.1901950864,0.5991200343,0.5992720532,0.5990809376,0.419083092,0.4292273,0.4290245682
12.9,2.694754034,2.771583443,2.771080929,2.694754034,2.771583443,2.771080929,0.003842510259,0.003842510257,0.2201822826,0.2301537675,0.1901939687,0.5991253111,0.5992756936,0.5990862066,0.4190885868,0.4292311623,0.4290301567
12.92,2.694767684,2.771593058,2.771094817,2.694767684,2.771593058,2.771094817,0.003820842931,0.003820842928,0.2201811906,0.2301529983,0.1901928576,0.5991305545,0.5992793187,0.5990914443,0.4190940469,0.4292350083,0.4290357121
12.94,2.694781248,2.771602633,2.771108624,2.694781248,2.771602633,2.771108624,0.003799299257,0.003799299254,0.2201801055,0.2301522324,0.1901917531,0.5991357647,0.5992829286,0.5990966511,0.4190994725,0.4292388382,0.4290412347
12.96,2.694794726,2.771612167,2.771122349,2.694794726,2.771612167,2.771122349,0.003777878509,0.003777878504,0.2201790272,0.2301514696,0.190190655,0.599140942,0.5992865233,0.5991018272,0.4191048638,0.4292426519,0.4290467248
12.98,2.694808119,2.771621661,2.771135993,2.694808119,2.771621661,2.771135993,0.00375657996,0.003756579955,0.2201779558,0.2301507101,0.1901895635,0.5991460866,0.5992901027,0.5991069726,0.4191102212,0.4292464496,0.4290521824
13,2.694821428,2.771631115,2.771149557,2.694821428,2.771631115,2.771149557,0.003735402891,0.003735402884,0.2201768911,0.2301499538,0.1901884784,0.5991511987,0.599293667,0.5991120877,0.4191155447,0.4292502311,0.4290576078
13.02,2.694834653,2.771640529,2.77116304,2.694834653,2.771640529,2.77116304,0.003714346586,0.003714346578,0.2201758331,0.2301492007,0.1901873997,0.5991562786,0.5992972162,0.5991171725,0.4191208347,0.4292539967,0.4290630013
13.04,2.694847795,2.771649903,2.771176444,2.694847795,2.771649902,2.771176444,0.003693410333,0.003693410325,0.2201747817,0.2301484508,0.1901863274,0.5991613264,0.5993007503,0.5991222273,0.4191260913,0.4292577462,0.4290683629
13.06,2.694860854,2.771659236,2.771189769,2.694860854,2.771659236,2.77118977,0.003672593427,0.003672593418,0.220173737,0.2301477041,0.1901852614,0.5991663424,0.5993042692,0.5991272524,0.4191313149,0.4292614797,0.4290736929
13.08,2.694873831,2.77166853,2.771203016,2.694873831,2.77166853,2.771203016,0.003651895166,0.003651895155,0.2201726989,0.2301469605,0.1901842017,0.5991713268,0.5993077731,0.5991322477,0.4191365056,0.4292651973,0.4290789916
13.1,2.694886726,2.771677784,2.771216185,2.694886726,2.771677784,2.771216185,0.003631314851,0.003631314839,0.2201716673,0.2301462202,0.1901831482,0.5991762798,0.599311262,0.5991372137,0.4191416636,0.4292688989,0.4290842591
13.12,2.69489954,2.771686999,2.771229276,2.69489954,2.771686999,2.771229276,0.00361085179,0.003610851777,0.2201706422,0.2301454831,0.1901821009,0.5991812016,0.5993147359,0.5991421503,0.4191467892,0.4292725847,0.4290894955
13.14,2.694912273,2.771696174,2.77124229,2.694912273,2.771696173,2.77124229,0.003590505294,0.00359050528,0.2201696235,0.2301447491,0.1901810598,0.5991860925,0.5993181948,0.5991470579,0.4191518826,0.4292762546,0.4290947012
13.16,2.694924927,2.771705309,2.771255228,2.694924927,2.771705309,2.771255228,0.003570274678,0.003570274663,0.2201686112,0.2301440183,0.1901800248,0.5991909526,0.5993216388,0.5991519366,0.419156944,0.4292799086,0.4290998762
13.18,2.694937501,2.771714404,2.771268089,2.694937501,2.771714404,2.771268089,0.003550159264,0.003550159248,0.2201676053,0.2301432906,0.1901789958,0.5991957822,0.5993250679,0.5991567866,0.4191619737,0.4292835469,0.4291050208
13.2,2.694949996,2.771723461,2.771280875,2.694949996,2.771723461,2.771280875,0.003530158374,0.003530158357,0.2201666056,0.2301425661,0.190177973,0.5992005814,0.5993284821,0.599161608,0.4191669718,0.4292871695,0.4291101351
13.22,2.694962413,2.771732478,2.771293586,2.694962413,2.771732478,2.771293586,0.003510271338,0.003510271321,0.2201656123,0.2301418447,0.1901769561,0.5992053505,0.5993318815,0.5991664011,0.4191719385,0.4292907763,0.4291152195
13.24,2.694974752,2.771741456,2.771306222,2.694974752,2.771741455,2.771306222,0.003490497489,0.003490497471,0.2201646252,0.2301411265,0.1901759452,0.5992100897,0.5993352661,0.599171166,0.4191768741,0.4292943674,0.4291202739
13.26,2.694987014,2.771750394,2.771318784,2.694987014,2.771750394,2.771318784,0.003470836163,0.003470836145,0.2201636442,0.2301404114,0.1901749403,0.5992147992,0.5993386359,0.5991759029,0.4191817788,0.4292979428,0.4291252987
13.28,2.694999199,2.771759294,2.771331272,2.694999199,2.771759294,2.771331272,0.003451286702,0.003451286684,0.2201626694,0.2301396995,0.1901739412,0.5992194791,0.599341991,0.5991806119,0.4191866528,0.4293015027,0.429130294
13.3,2.695011307,2.771768154,2.771343687,2.695011307,2.771768154,2.771343687,0.003431848451,0.003431848434,0.2201617008,0.2301389906,0.190172948,0.5992241298,0.5993453314,0.5991852933,0.4191914962,0.429305047,0.42913526
13.32,2.69502334,2.771776976,2.771356029,2.69502334,2.771776976,2.771356029,0.003412520761,0.003412520744,0.2201607381,0.2301382849,0.1901719606,0.5992287513,0.5993486571,0.5991899472,0.4191963094,0.4293085757,0.4291401968
13.34,2.695035298,2.771785759,2.771368299,2.695035298,2.771785759,2.771368299,0.003393302984,0.003393302968,0.2201597815,0.2301375822,0.1901709791,0.5992333438,0.5993519682,0.5991945738,0.4192010925,0.4293120889,0.4291451047
13.36,2.695047181,2.771794504,2.771380497,2.695047181,2.771794504,2.771380497,0.003374194478,0.003374194463,0.2201588309,0.2301368827,0.1901700032,0.5992379077,0.5993552647,0.5991991733,0.4192058457,0.4293155866,0.4291499839
13.38,2.69505899,2.771803209,2.771392623,2.69505899,2.771803209,2.771392623,0.003355194606,0.003355194592,0.2201578862,0.2301361862,0.1901690331,0.599242443,0.5993585466,0.5992037457,0.4192105692,0.4293190689,0.4291548344
13.4,2.695070725,2.771811877,2.771404679,2.695070725,2.771811877,2.771404679,0.003336302732,0.00333630272,0.2201569474,0.2301354928,0.1901680687,0.59924695,0.599361814,0.5992082914,0.4192152632,0.4293225358,0.4291596566
13.42,2.695082387,2.771820506,2.771416663,2.695082387,2.771820506,2.771416663,0.003317518227,0.003317518216,0.2201560144,0.2301348025,0.1901671099,0.5992514288,0.599365067,0.5992128104,0.419219928,0.4293259874,0.4291644505
13.44,2.695093976,2.771829096,2.771428578,2.695093976,2.771829096,2.771428578,0.003298840464,0.003298840455,0.2201550873,0.2301341153,0.1901661567,0.5992558796,0.5993683054,0.5992173029,0.4192245636,0.4293294236,0.4291692163
13.46,2.695105492,2.771837649,2.771440423,2.695105493,2.771837649,2.771440423,0.003280268821,0.003280268814,0.2201541659,0.2301334311,0.1901652091,0.5992603027,0.5993715295,0.5992217691,0.4192291704,0.4293328446,0.4291739543
13.48,2.695116938,2.771846163,2.771452199,2.695116938,2.771846163,2.771452199,0.00326180268,0.003261802675,0.2201532503,0.2301327499,0.1901642671,0.5992646982,0.5993747391,0.5992262092,0.4192337484,0.4293362503,0.4291786646
13.5,2.695128311,2.771854639,2.771463905,2.695128311,2.771854639,2.771463905,0.003243441425,0.003243441423,0.2201523404,0.2301320718,0.1901633305,0.5992690663,0.5993779345,0.5992306233,0.4192382979,0.4293396408,0.4291833473
13.52,2.695139614,2.771863078,2.771475544,2.695139614,2.771863078,2.771475544,0.003225184446,0.003225184446,0.2201514362,0.2301313968,0.1901623995,0.5992734072,0.5993811155,0.5992350115,0.4192428191,0.4293430162,0.4291880026
13.54,2.695150847,2.771871478,2.771487114,2.695150847,2.771871478,2.771487114,0.003207031136,0.003207031139,0.2201505376,0.2301307247,0.1901614738,0.599277721,0.5993842822,0.5992393741,0.4192473122,0.4293463764,0.4291926308
13.56,2.69516201,2.771879841,2.771498617,2.69516201,2.771879841,2.771498617,0.003188980892,0.003188980897,0.2201496445,0.2301300557,0.1901605536,0.599282008,0.5993874348,0.5992437112,0.4192517773,0.4293497215,0.4291972319
13.58,2.695173103,2.771888166,2.771510052,2.695173103,2.771888166,2.771510052,0.003171033114,0.003171033121,0.2201487571,0.2301293897,0.1901596388,0.5992862683,0.5993905731,0.5992480229,0.4192562147,0.4293530517,0.4292018061
13.6,2.695184128,2.771896454,2.771521421,2.695184128,2.771896454,2.771521421,0.003153187206,0.003153187216,0.2201478751,0.2301287266,0.1901587293,0.5992905021,0.5993936973,0.5992523094,0.4192606245,0.4293563668,0.4292063537
13.62,2.695195084,2.771904704,2.771532724,2.695195084,2.771904705,2.771532724,0.003135442577,0.003135442589,0.2201469986,0.2301280666,0.1901578251,0.5992947096,0.5993968074,0.5992565709,0.419265007,0.4293596669,0.4292108746
13.64,2.695205972,2.771912918,2.77154396,2.695205972,2.771912918,2.77154396,0.003117798638,0.003117798652,0.2201461276,0.2301274096,0.1901569261,0.599298891,0.5993999035,0.5992608074,0.4192693622,0.4293629522,0.4292153693
13.66,2.695216793,2.771921094,2.771555131,2.695216793,2.771921094,2.771555131,0.003100254804,0.003100254821,0.2201452619,0.2301267555,0.1901560325,0.5993030464,0.5994029854,0.5992650193,0.4192736904,0.4293662226,0.4292198377
13.68,2.695227546,2.771929232,2.771566237,2.695227546,2.771929232,2.771566237,0.003082810494,0.003082810513,0.2201444016,0.2301261044,0.190155144,0.599307176,0.5994060534,0.5992692065,0.4192779918,0.4293694781,0.42922428
13.7,2.695238233,2.771937334,2.771577278,2.695238233,2.771937334,2.771577278,0.003065465131,0.003065465151,0.2201435467,0.2301254562,0.1901542607,0.5993112799,0.5994091075,0.5992733694,0.4192822665,0.4293727189,0.4292286964
13.72,2.695248853,2.771945399,2.771588255,2.695248853,2.771945399,2.771588255,0.00304821814,0.003048218161,0.2201426971,0.230124811,0.1901533826,0.5993153585,0.5994121476,0.5992775079,0.4192865147,0.4293759449,0.4292330872
13.74,2.695259408,2.771953428,2.771599168,2.695259408,2.771953428,2.771599168,0.003031068951,0.003031068974,0.2201418527,0.2301241688,0.1901525095,0.5993194117,0.5994151739,0.5992816223,0.4192907366,0.4293791562,0.4292374523
13.76,2.695269898,2.771961419,2.771610017,2.695269897,2.771961419,2.771610017,0.003014016998,0.003014017021,0.2201410135,0.2301235294,0.1901516416,0.5993234398,0.5994181864,0.5992857128,0.4192949324,0.4293823528,0.429241792
13.78,2.695280322,2.771969374,2.771620803,2.695280322,2.771969374,2.771620803,0.002997061716,0.002997061739,0.2201401796,0.230122893,0.1901507787,0.599327443,0.599421185,0.5992897794,0.4192991022,0.4293855349,0.4292461065
13.8,2.695290682,2.771977293,2.771631527,2.695290682,2.771977293,2.771631527,0.002980202546,0.002980202569,0.2201393508,0.2301222595,0.1901499208,0.5993314214,0.59942417,0.5992938222,0.4193032462,0.4293887023,0.4292503958
13.82,2.695300978,2.771985175,2.771642188,2.695300978,2.771985175,2.771642187,0.002963438931,0.002963438953,0.2201385271,0.230121629,0.190149068,0.5993353752,0.5994271412,0.5992978416,0.4193073646,0.4293918552,0.4292546602
13.84,2.695311211,2.771993021,2.771652786,2.695311211,2.771993021,2.771652786,0.002946770318,0.002946770339,0.2201377085,0.2301210013,0.19014822,0.5993393046,0.5994300987,0.5993018375,0.4193114576,0.4293949937,0.4292588998
13.86,2.69532138,2.772000831,2.771663324,2.69532138,2.772000831,2.771663324,0.002930196157,0.002930196176,0.2201368949,0.2301203765,0.1901473771,0.5993432096,0.5994330427,0.5993058102,0.4193155253,0.4293981177,0.4292631147
13.88,2.695331486,2.772008605,2.7716738,2.695331486,2.772008605,2.7716738,0.002913715901,0.002913715919,0.2201360864,0.2301197545,0.190146539,0.5993470905,0.599435973,0.5993097598,0.4193195679,0.4294012273,0.4292673051
13.9,2.69534153,2.772016344,2.771684215,2.69534153,2.772016344,2.771684215,0.002897329008,0.002897329024,0.2201352829,0.2301191355,0.1901457058,0.5993509475,0.5994388898,0.5993136864,0.4193235855,0.4294043226,0.4292714712
13.92,2.695351513,2.772024046,2.77169457,2.695351512,2.772024046,2.77169457,0.002881034938,0.002881034951,0.2201344843,0.2301185193,0.1901448774,0.5993547806,0.5994417931,0.5993175901,0.4193275784,0.4294074035,0.429275613
13.94,2.695361433,2.772031713,2.771704864,2.695361433,2.772031713,2.771704864,0.002864833154,0.002864833164,0.2201336907,0.230117906,0.1901440538,0.5993585901,0.599444683,0.5993214712,0.4193315466,0.4294104702,0.4292797308
13.96,2.695371293,2.772039344,2.771715099,2.695371293,2.772039344,2.771715099,0.002848723123,0.00284872313,0.2201329019,0.2301172955,0.1901432351,0.5993623761,0.5994475595,0.5993253297,0.4193354904,0.4294135227,0.4292838247
13.98,2.695381091,2.77204694,2.771725274,2.695381091,2.77204694,2.771725274,0.002832704314,0.002832704319,0.220132118,0.2301166878,0.190142421,0.5993661388,0.5994504225,0.5993291658,0.4193394099,0.429416561,0.4292878948
14,2.69539083,2.7720545,2.77173539,2.69539083,2.7720545,2.77173539,0.002816776202,0.002816776204,0.2201313389,0.230116083,0.1901416117,0.5993698782,0.5994532723,0.5993329796,0.4193433053,0.4294195851,0.4292919413
14.02,2.695400508,2.772062025,2.771745448,2.695400508,2.772062025,2.771745448,0.002800938261,0.002800938261,0.2201305647,0.230115481,0.1901408071,0.5993735947,0.5994561088,0.5993367712,0.4193471767,0.4294225952,0.4292959643
14.04,2.695410127,2.772069515,2.771755447,2.695410127,2.772069515,2.771755447,0.002785189972,0.002785189971,0.2201297951,0.2301148818,0.1901400072,0.5993772882,0.599458932,0.5993405409,0.4193510243,0.4294255912,0.429299964
14.06,2.695419687,2.77207697,2.771765388,2.695419687,2.77207697,2.771765388,0.002769530817,0.002769530816,0.2201290304,0.2301142853,0.1901392119,0.5993809591,0.5994617421,0.5993442886,0.4193548482,0.4294285733,0.4293039405
14.08,2.695429188,2.772084391,2.771775272,2.695429188,2.772084391,2.771775272,0.002753960283,0.002753960281,0.2201282703,0.2301136917,0.1901384212,0.5993846073,0.599464539,0.5993480146,0.4193586486,0.4294315414,0.4293078939
14.1,2.695438631,2.772091776,2.771785098,2.695438631,2.772091776,2.771785098,0.002738477859,0.002738477857,0.2201275149,0.2301131009,0.1901376351,0.5993882332,0.5994673227,0.599351719,0.4193624257,0.4294344956,0.4293118245
14.12,2.695448016,2.772099127,2.771794868,2.695448016,2.772099127,2.771794868,0.002723083037,0.002723083036,0.2201267641,0.2301125128,0.1901368536,0.5993918367,0.5994700934,0.5993554019,0.4193661796,0.429437436,0.4293157322
14.14,2.695457343,2.772106443,2.77180458,2.695457343,2.772106443,2.77180458,0.002707775313,0.002707775312,0.2201260179,0.2301119275,0.1901360765,0.5993954181,0.5994728511,0.5993590635,0.4193699104,0.4294403625,0.4293196173
14.16,2.695466613,2.772113725,2.771814237,2.695466613,2.772113725,2.771814237,0.002692554185,0.002692554183,0.2201252763,0.2301113449,0.190135304,0.5993989775,0.5994755959,0.5993627038,0.4193736184,0.4294432753,0.42932348
14.18,2.695475826,2.772120973,2.771823838,2.695475826,2.772120973,2.771823838,0.002677419154,0.002677419153,0.2201245393,0.2301107651,0.190134536,0.5994025151,0.5994783276,0.5993663231,0.4193773036,0.4294461743,0.4293273202
14.2,2.695484982,2.772128186,2.771833383,2.695484982,2.772128186,2.771833383,0.002662369725,0.002662369723,0.2201238067,0.2301101881,0.1901337724,0.5994060309,0.5994810465,0.5993699213,0.4193809663,0.4294490597,0.4293311382
14.22,2.695494083,2.772135366,2.771842873,2.695494083,2.772135366,2.771842873,0.002647405405,0.002647405403,0.2201230787,0.2301096137,0.1901330132,0.5994095252,0.5994837526,0.5993734988,0.4193846065,0.4294519315,0.4293349342
14.24,2.695503127,2.772142511,2.771852307,2.695503127,2.772142511,2.771852307,0.002632525704,0.002632525702,0.2201223551,0.2301090421,0.1901322584,0.5994129981,0.5994864458,0.5993770555,0.4193882243,0.4294547897,0.4293387081
14.26,2.695512117,2.772149623,2.771861688,2.695512117,2.772149623,2.771861688,0.002617730135,0.002617730134,0.220121636,0.2301084731,0.1901315079,0.5994164497,0.5994891263,0.5993805916,0.4193918201,0.4294576344,0.4293424603
14.28,2.695521051,2.772156701,2.771871014,2.695521051,2.772156701,2.771871014,0.002603018216,0.002603018214,0.2201209212,0.2301079069,0.1901307619,0.5994198802,0.599491794,0.5993841073,0.4193953938,0.4294604656,0.4293461907
14.3,2.695529931,2.772163745,2.771880286,2.695529931,2.772163745,2.771880286,0.002588389464,0.002588389463,0.2201202109,0.2301073433,0.1901300201,0.5994232896,0.5994944491,0.5993876026,0.4193989457,0.4294632833,0.4293498996
14.32,2.695538756,2.772170756,2.771889505,2.695538756,2.772170756,2.771889505,0.002573843403,0.002573843401,0.2201195048,0.2301067825,0.1901292826,0.5994266782,0.5994970916,0.5993910777,0.4194024759,0.4294660877,0.429353587
14.34,2.695547528,2.772177734,2.77189867,2.695547528,2.772177734,2.77189867,0.002559379556,0.002559379555,0.2201188031,0.2301062243,0.1901285494,0.5994300461,0.5994997215,0.5993945327,0.4194059845,0.4294688787,0.4293572532
14.36,2.695556246,2.772184678,2.771907782,2.695556246,2.772184678,2.771907782,0.002544997452,0.002544997451,0.2201181057,0.2301056687,0.1901278204,0.5994333934,0.5995023389,0.5993979677,0.4194094716,0.4294716564,0.4293608981
