t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
12.16,2.705717212,2.782176537,2.783306617,2.705717212,2.782176537,2.783306617,0.0157057465,0.01570574666,0.2193052284,0.22930632,0.1892159136,0.6033237004,0.6032582214,0.6036817461,0.423473858,0.4334684,0.4339204321
12.18,2.705668553,2.782127871,2.783251808,2.705668553,2.782127871,2.783251808,0.01561776839,0.01561776852,0.2193091211,0.2293102133,0.1892202984,0.603305123,0.6032399769,0.6036612108,0.4234543945,0.4334489336,0.4338985082
12.2,2.705620167,2.782079479,2.783197304,2.705620167,2.782079479,2.783197304,0.01553028301,0.01553028313,0.219312992,0.2293140847,0.1892246587,0.6032866491,0.6032218345,0.6036407894,0.42343504,0.4334295767,0.4338767066
12.22,2.705572052,2.782031359,2.783143104,2.705572052,2.782031359,2.783143104,0.01544328762,0.01544328772,0.2193168412,0.2293179343,0.1892289947,0.6032682783,0.6032037936,0.6036204814,0.4234157941,0.4334103286,0.4338550267
12.24,2.705524206,2.781983509,2.783089207,2.705524207,2.781983509,2.783089207,0.01535677946,0.01535677955,0.2193206688,0.2293217623,0.1892333064,0.60325001,0.6031858537,0.6036002862,0.423396656,0.4333911887,0.4338334679
12.26,2.705476629,2.781935928,2.78303561,2.705476629,2.781935928,2.78303561,0.01527075582,0.01527075588,0.219324475,0.2293255687,0.1892375941,0.6032318436,0.6031680142,0.6035802031,0.4233776251,0.4333721564,0.4338120293
12.28,2.705429319,2.781888615,2.782982313,2.705429319,2.781888615,2.782982313,0.01518521397,0.01518521401,0.2193282598,0.2293293538,0.1892418579,0.6032137784,0.6031502746,0.6035602316,0.4233587009,0.4333532311,0.4337907104
12.3,2.705382273,2.781841568,2.782929313,2.705382273,2.781841568,2.782929313,0.01510015122,0.01510015125,0.2193320235,0.2293331176,0.1892460979,0.6031958141,0.6031326342,0.6035403709,0.4233398827,0.4333344122,0.4337695105
12.32,2.705335492,2.781794785,2.782876609,2.705335492,2.781794785,2.782876609,0.01501556489,0.0150155649,0.219335766,0.2293368602,0.1892503142,0.60317795,0.6031150926,0.6035206205,0.4233211701,0.4333156991,0.4337484289
12.34,2.705288972,2.781748265,2.7828242,2.705288972,2.781748265,2.7828242,0.0149314523,0.0149314523,0.2193394876,0.2293405818,0.189254507,0.6031601855,0.6030976491,0.6035009798,0.4233025622,0.4332970912,0.433727465
12.36,2.705242713,2.781702007,2.782772082,2.705242713,2.781702007,2.782772082,0.0148478108,0.01484781079,0.2193431883,0.2293442824,0.1892586764,0.6031425201,0.6030803033,0.6034814482,0.4232840587,0.4332785879,0.4337066181
12.38,2.705196714,2.781656009,2.782720256,2.705196714,2.781656009,2.782720256,0.01476463776,0.01476463775,0.2193468682,0.2293479623,0.1892628225,0.6031249533,0.6030630546,0.6034620251,0.4232656588,0.4332601886,0.4336858876
12.4,2.705150972,2.781610269,2.782668719,2.705150972,2.781610269,2.782668719,0.01468193055,0.01468193054,0.2193505276,0.2293516215,0.1892669455,0.6031074845,0.6030459023,0.6034427099,0.4232473621,0.4332418927,0.4336652727
12.42,2.705105486,2.781564786,2.78261747,2.705105486,2.781564786,2.78261747,0.01459968658,0.01459968657,0.2193541664,0.2293552601,0.1892710454,0.6030901131,0.6030288461,0.6034235019,0.4232291679,0.4332236997,0.433644773
12.44,2.705060256,2.78151956,2.782566506,2.705060256,2.78151956,2.782566506,0.01451790323,0.01451790322,0.2193577849,0.2293588782,0.1892751225,0.6030728387,0.6030118854,0.6034044007,0.4232110757,0.433205609,0.4336243877
12.46,2.705015279,2.781474587,2.782515828,2.705015279,2.781474587,2.782515828,0.01443657795,0.01443657794,0.219361383,0.229362476,0.1892791768,0.6030556606,0.6029950196,0.6033854056,0.4231930848,0.4331876199,0.4336041162
12.48,2.704970554,2.781429867,2.782465432,2.704970554,2.781429867,2.782465432,0.01435570815,0.01435570814,0.219364961,0.2293660536,0.1892832084,0.6030385783,0.6029782481,0.603366516,0.4231751948,0.433169732,0.4335839579
12.5,2.704926079,2.781385399,2.782415317,2.704926079,2.781385399,2.782415317,0.0142752913,0.01427529129,0.219368519,0.2293696111,0.1892872176,0.6030215914,0.6029615706,0.6033477314,0.4231574051,0.4331519446,0.4335639121
12.52,2.704881854,2.78134118,2.782365483,2.704881854,2.78134118,2.782365483,0.01419532485,0.01419532484,0.219372057,0.2293731486,0.1892912044,0.6030046992,0.6029449864,0.6033290511,0.423139715,0.4331342572,0.4335439782
12.54,2.704837877,2.78129721,2.782315926,2.704837877,2.78129721,2.782315926,0.01411580628,0.01411580627,0.2193755752,0.2293766662,0.1892951689,0.6029879013,0.602928495,0.6033104746,0.423122124,0.4331166692,0.4335241556
12.56,2.704794146,2.781253487,2.782266646,2.704794146,2.781253487,2.782266646,0.01403673309,0.01403673308,0.2193790737,0.229380164,0.1892991113,0.6029711972,0.6029120959,0.6032920014,0.4231046317,0.43309918,0.4335044437
12.58,2.70475066,2.78121001,2.782217642,2.70475066,2.78121001,2.782217642,0.01395810278,0.01395810277,0.2193825525,0.2293836422,0.1893030316,0.6029545862,0.6028957887,0.6032736308,0.4230872374,0.4330817891,0.4334848418
12.6,2.704707418,2.781166777,2.782168911,2.704707418,2.781166777,2.782168911,0.01387991287,0.01387991286,0.2193860119,0.2293871008,0.1893069301,0.6029380679,0.6028795726,0.6032553623,0.4230699405,0.433064496,0.4334653494
12.62,2.704664418,2.781123787,2.782120452,2.704664418,2.781123787,2.782120452,0.0138021609,0.01380216089,0.2193894519,0.22939054,0.1893108068,0.6029216418,0.6028634474,0.6032371953,0.4230527406,0.4330473001,0.4334459658
12.64,2.704621659,2.781081039,2.782072263,2.704621659,2.781081039,2.782072263,0.01372484441,0.0137248444,0.2193928726,0.2293939598,0.1893146619,0.6029053073,0.6028474124,0.6032191293,0.423035637,0.4330302008,0.4334266904
12.66,2.70457914,2.781038531,2.782024344,2.70457914,2.781038531,2.782024344,0.01364796096,0.01364796095,0.2193962741,0.2293973605,0.1893184955,0.602889064,0.6028314672,0.6032011637,0.4230186293,0.4330131977,0.4334075227
12.68,2.704536859,2.780996262,2.781976692,2.704536859,2.780996262,2.781976692,0.01357150814,0.01357150813,0.2193996566,0.229400742,0.1893223076,0.6028729114,0.6028156112,0.603183298,0.4230017169,0.43299629,0.433388462
12.7,2.704494815,2.780954231,2.781929306,2.704494815,2.780954231,2.781929306,0.01349548353,0.01349548352,0.2194030201,0.2294041045,0.1893260985,0.6028568489,0.602799844,0.6031655316,0.4229848993,0.4329794774,0.4333695077
12.72,2.704453006,2.780912435,2.781882185,2.704453006,2.780912435,2.781882185,0.01341988472,0.01341988472,0.2194063648,0.2294074481,0.1893298681,0.602840876,0.602784165,0.6031478639,0.422968176,0.4329627593,0.4333506593
12.74,2.704411432,2.780870875,2.781835327,2.704411432,2.780870875,2.781835327,0.01334470935,0.01334470934,0.2194096907,0.229410773,0.1893336168,0.6028249923,0.6027685738,0.6031302945,0.4229515463,0.4329461351,0.4333319161
12.76,2.704370091,2.780829548,2.781788731,2.704370091,2.780829548,2.781788731,0.01326995503,0.01326995503,0.219412998,0.2294140791,0.1893373445,0.6028091972,0.6027530698,0.6031128227,0.4229350098,0.4329296044,0.4333132776
12.78,2.704328982,2.780788453,2.781742395,2.704328982,2.780788453,2.781742395,0.01319561941,0.01319561941,0.2194162868,0.2294173667,0.1893410514,0.6027934902,0.6027376527,0.603095448,0.422918566,0.4329131665,0.4332947432
12.8,2.704288103,2.78074759,2.781696318,2.704288103,2.78074759,2.781696318,0.01312170015,0.01312170014,0.2194195571,0.2294206358,0.1893447375,0.6027778709,0.6027223218,0.60307817,0.4229022144,0.432896821,0.4332763123
12.82,2.704247452,2.780706956,2.781650498,2.704247452,2.780706956,2.781650498,0.01304819491,0.0130481949,0.2194228091,0.2294238865,0.1893484031,0.6027623388,0.6027070768,0.603060988,0.4228859543,0.4328805674,0.4332579843
12.84,2.70420703,2.78066655,2.781604934,2.70420703,2.78066655,2.781604934,0.01297510138,0.01297510137,0.2194260429,0.229427119,0.1893520483,0.6027468934,0.602691917,0.6030439016,0.4228697854,0.4328644051,0.4332397586
12.86,2.704166834,2.780626371,2.781559624,2.704166834,2.780626371,2.781559624,0.01290241724,0.01290241723,0.2194292586,0.2294303333,0.189355673,0.6027315342,0.6026768422,0.6030269102,0.4228537071,0.4328483336,0.4332216348
12.88,2.704126864,2.780586418,2.781514567,2.704126864,2.780586418,2.781514567,0.01283014022,0.01283014021,0.2194324562,0.2294335295,0.1893592776,0.6027162607,0.6026618517,0.6030100133,0.4228377189,0.4328323524,0.4332036122
12.9,2.704087117,2.78054669,2.781469763,2.704087117,2.78054669,2.781469763,0.01275826802,0.01275826801,0.2194356359,0.2294367078,0.189362862,0.6027010725,0.6026469452,0.6029932103,0.4228218203,0.432816461,0.4331856902
12.92,2.704047594,2.780507184,2.781425208,2.704047594,2.780507184,2.781425208,0.01268679838,0.01268679837,0.2194387978,0.2294398682,0.1893664263,0.602685969,0.602632122,0.6029765008,0.4228060108,0.4328006589,0.4331678683
12.94,2.704008291,2.780467901,2.781380902,2.704008291,2.780467901,2.781380902,0.01261572905,0.01261572903,0.219441942,0.2294430109,0.1893699708,0.6026709499,0.6026173819,0.6029598842,0.4227902898,0.4327849456,0.433150146
12.96,2.703969209,2.780428839,2.781336844,2.703969209,2.780428839,2.781336844,0.01254505779,0.01254505777,0.2194450686,0.2294461359,0.1893734955,0.6026560145,0.6026027243,0.60294336,0.422774657,0.4327693206,0.4331325226
12.98,2.703930346,2.780389996,2.781293031,2.703930346,2.780389995,2.781293031,0.01247478236,0.01247478234,0.2194481776,0.2294492433,0.1893770005,0.6026411626,0.6025881487,0.6029269278,0.4227591118,0.4327537834,0.4331149977
13,2.703891701,2.780351371,2.781249464,2.703891701,2.780351371,2.781249464,0.01240490056,0.01240490052,0.2194512693,0.2294523333,0.1893804859,0.6026263935,0.6025736547,0.6029105869,0.4227436536,0.4327383334,0.4330975707
13.02,2.703853272,2.780312963,2.78120614,2.703853272,2.780312963,2.78120614,0.01233541017,0.01233541013,0.2194543436,0.2294554059,0.1893839518,0.6026117069,0.6025592419,0.6028943369,0.4227282821,0.4327229703,0.433080241
13.04,2.703815058,2.780274771,2.781163057,2.703815058,2.780274771,2.781163057,0.012266309,0.01226630896,0.2194574007,0.2294584613,0.1893873984,0.6025971023,0.6025449097,0.6028781774,0.4227129967,0.4327076935,0.4330630081
13.06,2.703777059,2.780236793,2.781120216,2.703777059,2.780236793,2.781120216,0.01219759488,0.01219759483,0.2194604406,0.2294614995,0.1893908257,0.6025825792,0.6025306578,0.6028621077,0.422697797,0.4326925025,0.4330458715
13.08,2.703739273,2.780199029,2.781077614,2.703739273,2.780199029,2.781077614,0.01212926563,0.01212926558,0.2194634635,0.2294645206,0.1893942339,0.6025681372,0.6025164856,0.6028461274,0.4226826824,0.4326773968,0.4330288306
13.1,2.703701698,2.780161477,2.781035249,2.703701698,2.780161477,2.781035249,0.01206131911,0.01206131905,0.2194664695,0.2294675248,0.189397623,0.6025537758,0.6025023928,0.6028302361,0.4226676526,0.4326623761,0.4330118849
13.12,2.703664334,2.780124136,2.780993122,2.703664334,2.780124136,2.780993122,0.01199375317,0.0119937531,0.2194694586,0.2294705121,0.1894009932,0.6025394946,0.6024883788,0.6028144331,0.4226527069,0.4326474397,0.4329950338
13.14,2.703627179,2.780087005,2.780951229,2.703627179,2.780087005,2.780951229,0.01192656568,0.0119265656,0.219472431,0.2294734826,0.1894043446,0.6025252931,0.6024744433,0.6027987181,0.422637845,0.4326325872,0.4329782769
13.16,2.703590233,2.780050082,2.780909571,2.703590233,2.780050082,2.780909571,0.01185975451,0.01185975443,0.2194753867,0.2294764364,0.1894076773,0.6025111709,0.6024605859,0.6027830905,0.4226230664,0.4326178181,0.4329616136
13.18,2.703553493,2.780013367,2.780868146,2.703553493,2.780013367,2.780868146,0.01179331757,0.01179331748,0.2194783259,0.2294793736,0.1894109913,0.6024971276,0.602446806,0.6027675499,0.4226083706,0.432603132,0.4329450434
13.2,2.703516959,2.779976858,2.780826951,2.703516959,2.779976858,2.780826951,0.01172725275,0.01172725265,0.2194812486,0.2294822943,0.1894142868,0.6024831626,0.6024331032,0.6027520957,0.4225937572,0.4325885285,0.4329285658
13.22,2.703480631,2.779940554,2.780785988,2.70348063,2.779940554,2.780785987,0.01166155797,0.01166155787,0.2194841549,0.2294851986,0.189417564,0.6024692756,0.6024194772,0.6027367276,0.4225792256,0.4325740069,0.4329121802
13.24,2.703444505,2.779904454,2.780745252,2.703444505,2.779904454,2.780745252,0.01159623116,0.01159623105,0.2194870449,0.2294880866,0.1894208228,0.6024554662,0.6024059274,0.6027214449,0.4225647754,0.4325595669,0.4328958861
13.26,2.703408582,2.779868557,2.780704745,2.703408582,2.779868557,2.780704745,0.01153127026,0.01153127015,0.2194899188,0.2294909584,0.1894240634,0.6024417339,0.6023924535,0.6027062473,0.4225504062,0.4325452081,0.4328796831
13.28,2.703372861,2.779832862,2.780664464,2.70337286,2.779832862,2.780664464,0.01146667323,0.0114666731,0.2194927765,0.229493814,0.1894272859,0.6024280782,0.602379055,0.6026911344,0.4225361176,0.4325309299,0.4328635706
13.3,2.703337339,2.779797367,2.780624408,2.703337339,2.779797367,2.780624408,0.01140243801,0.01140243788,0.2194956182,0.2294966536,0.1894304904,0.6024144988,0.6023657315,0.6026761055,0.422521909,0.4325167319,0.4328475482
13.32,2.703302017,2.779762071,2.780584575,2.703302016,2.779762071,2.780584575,0.01133856259,0.01133856245,0.219498444,0.2294994773,0.189433677,0.6024009952,0.6023524826,0.6026611602,0.42250778,0.4325026136,0.4328316152
13.34,2.703266892,2.779726974,2.780544965,2.703266892,2.779726974,2.780544965,0.01127504495,0.01127504481,0.219501254,0.2295022851,0.1894368457,0.602387567,0.6023393079,0.6026462982,0.4224937302,0.4324885747,0.4328157713
13.36,2.703231964,2.779692074,2.780505577,2.703231964,2.779692073,2.780505577,0.01121188308,0.01121188294,0.2195040482,0.2295050771,0.1894399968,0.6023742138,0.6023262069,0.6026315189,0.4224797591,0.4324746146,0.4328000159
13.38,2.703197232,2.779657369,2.780466409,2.703197232,2.779657369,2.780466408,0.01114907501,0.01114907486,0.2195068267,0.2295078534,0.1894431303,0.6023609351,0.6023131793,0.6026168218,0.4224658663,0.4324607329,0.4327843486
13.4,2.703162695,2.77962286,2.780427459,2.703162695,2.77962286,2.780427459,0.01108661873,0.01108661859,0.2195095897,0.2295106142,0.1894462463,0.6023477306,0.6023002246,0.6026022066,0.4224520513,0.4324469292,0.4327687687
13.42,2.703128351,2.779588545,2.780388727,2.703128351,2.779588545,2.780388727,0.01102451229,0.01102451215,0.2195123373,0.2295133594,0.1894493448,0.6023345999,0.6022873424,0.6025876727,0.4224383137,0.432433203,0.432753276
13.44,2.703094199,2.779554422,2.780350212,2.703094199,2.779554422,2.780350212,0.01096275373,0.01096275358,0.2195150694,0.2295160892,0.189452426,0.6023215424,0.6022745324,0.6025732198,0.4224246531,0.4324195539,0.4327378698
13.46,2.703060239,2.779520491,2.780311911,2.703060239,2.779520491,2.780311911,0.01090134109,0.01090134094,0.2195177862,0.2295188037,0.1894554901,0.6023085579,0.602261794,0.6025588473,0.4224110691,0.4324059815,0.4327225497
13.48,2.70302647,2.77948675,2.780273825,2.703026469,2.77948675,2.780273825,0.01084027244,0.01084027229,0.2195204878,0.2295215029,0.189458537,0.6022956459,0.602249127,0.6025445548,0.4223975612,0.4323924853,0.4327073152
13.5,2.702992889,2.779453199,2.780235952,2.702992889,2.779453199,2.780235952,0.01077954585,0.01077954571,0.2195231742,0.229524187,0.1894615668,0.602282806,0.6022365309,0.6025303419,0.4223841289,0.4323790649,0.4326921658
13.52,2.702959496,2.779419837,2.78019829,2.702959496,2.779419837,2.78019829,0.01071915941,0.01071915928,0.2195258456,0.229526856,0.1894645798,0.6022700378,0.6022240053,0.6025162081,0.422370772,0.4323657199,0.4326771011
13.54,2.702926291,2.779386662,2.780160839,2.702926291,2.779386661,2.780160839,0.01065911121,0.01065911108,0.219528502,0.22952951,0.1894675759,0.6022573409,0.6022115499,0.6025021531,0.4223574898,0.4323524498,0.4326621206
13.56,2.702893272,2.779353673,2.780123597,2.702893272,2.779353673,2.780123597,0.01059939937,0.01059939924,0.2195311436,0.2295321492,0.1894705552,0.6022447149,0.6021991641,0.6024881763,0.4223442821,0.4323392542,0.4326472238
13.58,2.702860438,2.779320869,2.780086563,2.702860438,2.779320869,2.780086563,0.01054002198,0.01054002187,0.2195337703,0.2295347734,0.189473518,0.6022321594,0.6021868477,0.6024742773,0.4223311484,0.4323261328,0.4326324102
13.6,2.702827787,2.77928825,2.780049736,2.702827787,2.77928825,2.780049736,0.01048097719,0.01048097708,0.2195363823,0.229537383,0.1894764641,0.6022196741,0.6021746003,0.6024604557,0.4223180883,0.432313085,0.4326176794
13.62,2.70279532,2.779255814,2.780013115,2.70279532,2.779255813,2.780013115,0.01042226312,0.01042226303,0.2195389797,0.2295399779,0.1894793938,0.6022072585,0.6021624214,0.6024467112,0.4223051013,0.4323001106,0.432603031
13.64,2.702763034,2.779223559,2.779976698,2.702763034,2.779223559,2.779976698,0.01036387794,0.01036387785,0.2195415626,0.2295425582,0.1894823071,0.6021949122,0.6021503107,0.6024330431,0.4222921871,0.4322872089,0.4325884644
13.66,2.70273093,2.779191487,2.779940485,2.70273093,2.779191486,2.779940485,0.01030581979,0.01030581972,0.2195441309,0.229545124,0.1894852042,0.6021826349,0.6021382678,0.6024194512,0.4222793453,0.4322743798,0.4325739792
13.68,2.702699005,2.779159594,2.779904475,2.702699005,2.779159594,2.779904475,0.01024808684,0.01024808678,0.2195466849,0.2295476755,0.189488085,0.6021704261,0.6021262924,0.602405935,0.4222665755,0.4322616226,0.432559575
13.7,2.702667259,2.77912788,2.779868665,2.702667259,2.77912788,2.779868665,0.01019067728,0.01019067723,0.2195492246,0.2295502126,0.1894909497,0.6021582856,0.602114384,0.602392494,0.4222538771,0.4322489372,0.4325452513
13.72,2.702635692,2.779096344,2.779833056,2.702635692,2.779096344,2.779833056,0.01013358929,0.01013358926,0.21955175,0.2295527354,0.1894937985,0.6021462128,0.6021025422,0.6023791279,0.42224125,0.4322363229,0.4325310076
13.74,2.7026043,2.779064986,2.779797646,2.7026043,2.779064986,2.779797646,0.01007682107,0.01007682105,0.2195542613,0.2295552441,0.1894966313,0.6021342075,0.6020907668,0.6023658363,0.4222286936,0.4322237795,0.4325168435
13.76,2.702573085,2.779033803,2.779762434,2.702573085,2.779033803,2.779762434,0.01002037083,0.01002037083,0.2195567585,0.2295577387,0.1894994483,0.6021222693,0.6020790573,0.6023526187,0.4222162075,0.4322113065,0.4325027587
13.78,2.702542045,2.779002796,2.779727418,2.702542045,2.779002796,2.779727418,0.009964236787,0.009964236806,0.2195592417,0.2295602193,0.1895022495,0.6021103977,0.6020674133,0.6023394748,0.4222037914,0.4321989036,0.4324887525
13.8,2.702511179,2.778971963,2.779692599,2.702511179,2.778971963,2.779692599,0.009908417177,0.009908417213,0.219561711,0.2295626859,0.1895050351,0.6020985925,0.6020558345,0.602326404,0.4221914448,0.4321865703,0.4324748246
13.82,2.702480485,2.778941303,2.779657974,2.702480485,2.778941303,2.779657974,0.009852910235,0.009852910288,0.2195641665,0.2295651388,0.1895078051,0.6020868531,0.6020443206,0.6023134061,0.4221791675,0.4321743062,0.4324609746
