t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
18.18,2.697521387,2.773976128,2.774048574,2.697521387,2.773976128,2.774048574,0.0008690744041,0.0008690744027,0.2199608943,0.2299623527,0.1899565571,0.6001875045,0.6001772194,0.6002044978,0.4201955283,0.4301882363,0.4302172147
18.2,2.697518602,2.773973543,2.774045526,2.697518602,2.773973543,2.774045526,0.0008642036088,0.0008642036076,0.2199611172,0.2299625596,0.1899568009,0.6001864363,0.600176246,0.6002033503,0.4201944141,0.4301872022,0.4302159957
18.22,2.697515833,2.773970971,2.774042496,2.697515833,2.773970971,2.774042496,0.000859360133,0.0008593601318,0.2199613387,0.2299627653,0.1899570433,0.6001853742,0.6001752778,0.6002022092,0.4201933065,0.4301861737,0.4302147834
18.24,2.69751308,2.773968414,2.774039482,2.69751308,2.773968414,2.774039482,0.0008545438229,0.0008545438219,0.219961559,0.2299629699,0.1899572844,0.6001843183,0.6001743148,0.6002010745,0.4201922052,0.4301851507,0.430213578
18.26,2.697510342,2.77396587,2.774036486,2.697510342,2.77396587,2.774036486,0.000849754526,0.0008497545251,0.2199617779,0.2299631734,0.1899575241,0.6001832685,0.6001733569,0.6001999463,0.4201911103,0.4301841332,0.4302123794
18.28,2.697507621,2.77396334,2.774033506,2.697507621,2.77396334,2.774033506,0.0008449920904,0.0008449920895,0.2199619956,0.2299633758,0.1899577625,0.6001822248,0.6001724043,0.6001988243,0.4201900218,0.4301831212,0.4302111876
18.3,2.697504915,2.773960824,2.774030543,2.697504915,2.773960824,2.774030543,0.0008402563652,0.0008402563643,0.2199622121,0.2299635771,0.1899579995,0.6001811871,0.6001714567,0.6001977087,0.4201889395,0.4301821146,0.4302100025
18.32,2.697502226,2.773958321,2.774027597,2.697502225,2.773958321,2.774027597,0.0008355472002,0.0008355471993,0.2199624273,0.2299637773,0.1899582352,0.6001801553,0.6001705142,0.6001965994,0.4201878636,0.4301811135,0.430208824
18.34,2.697499551,2.773955831,2.774024668,2.697499551,2.773955831,2.774024668,0.0008308644461,0.0008308644453,0.2199626412,0.2299639765,0.1899584696,0.6001791296,0.6001695768,0.6001954963,0.4201867938,0.4301801177,0.4302076522
18.36,2.697496892,2.773953355,2.774021754,2.697496892,2.773953355,2.774021754,0.0008262079547,0.0008262079538,0.219962854,0.2299641746,0.1899587026,0.6001781098,0.6001686445,0.6001943995,0.4201857302,0.4301791272,0.4302064869
18.38,2.697494249,2.773950892,2.774018858,2.697494249,2.773950892,2.774018858,0.0008215775782,0.0008215775772,0.2199630654,0.2299643716,0.1899589343,0.6001770959,0.6001677171,0.6001933088,0.4201846728,0.4301781421,0.4302053283
18.4,2.69749162,2.773948443,2.774015977,2.69749162,2.773948443,2.774015977,0.0008169731699,0.0008169731689,0.2199632757,0.2299645675,0.1899591648,0.6001760878,0.6001667948,0.6001922243,0.4201836215,0.4301771623,0.4302041761
18.42,2.697489007,2.773946007,2.774013113,2.697489007,2.773946007,2.774013113,0.000812394584,0.0008123945828,0.2199634848,0.2299647624,0.1899593939,0.6001750856,0.6001658774,0.6001911458,0.4201825762,0.4301761878,0.4302030305
18.44,2.697486409,2.773943583,2.774010265,2.697486409,2.773943583,2.774010265,0.0008078416752,0.0008078416739,0.2199636926,0.2299649563,0.1899596217,0.6001740892,0.6001649649,0.6001900734,0.420181537,0.4301752185,0.4302018913
18.46,2.697483826,2.773941173,2.774007433,2.697483826,2.773941173,2.774007433,0.0008033142995,0.0008033142978,0.2199638992,0.2299651491,0.1899598483,0.6001730985,0.6001640574,0.6001890071,0.4201805038,0.4301742544,0.4302007585
18.48,2.697481258,2.773938776,2.774004617,2.697481258,2.773938776,2.774004617,0.0007988123132,0.0007988123113,0.2199641047,0.2299653409,0.1899600736,0.6001721135,0.6001631547,0.6001879468,0.4201794766,0.4301732956,0.4301996321
18.5,2.697478705,2.773936392,2.774001817,2.697478705,2.773936392,2.774001817,0.0007943355737,0.0007943355715,0.2199643089,0.2299655316,0.1899602976,0.6001711342,0.600162257,0.6001868924,0.4201784553,0.4301723419,0.430198512
18.52,2.697476166,2.77393402,2.773999033,2.697476166,2.77393402,2.773999033,0.0007898839393,0.0007898839366,0.219964512,0.2299657213,0.1899605203,0.6001701606,0.600161364,0.600185844,0.4201774399,0.4301713933,0.4301973983
18.54,2.697473643,2.773931662,2.773996264,2.697473643,2.773931662,2.773996264,0.0007854572687,0.0007854572657,0.2199647139,0.22996591,0.1899607418,0.6001691926,0.6001604759,0.6001848014,0.4201764304,0.4301704499,0.4301962908
18.56,2.697471133,2.773929316,2.773993511,2.697471133,2.773929316,2.773993511,0.0007810554219,0.0007810554184,0.2199649147,0.2299660977,0.1899609621,0.6001682302,0.6001595925,0.6001837648,0.4201754267,0.4301695115,0.4301951895
18.58,2.697468638,2.773926983,2.773990773,2.697468638,2.773926983,2.773990773,0.0007766782593,0.0007766782554,0.2199651142,0.2299662844,0.1899611811,0.6001672734,0.6001587139,0.6001827339,0.4201744288,0.4301685782,0.4301940944
18.6,2.697466158,2.773924662,2.773988051,2.697466158,2.773924662,2.773988051,0.0007723256423,0.0007723256378,0.2199653127,0.22996647,0.1899613989,0.600166322,0.6001578401,0.6001817089,0.4201734366,0.43016765,0.4301930055
18.62,2.697463692,2.773922354,2.773985344,2.697463692,2.773922354,2.773985344,0.0007679974329,0.0007679974279,0.21996551,0.2299666547,0.1899616154,0.6001653762,0.600156971,0.6001806897,0.4201724502,0.4301667267,0.4301919228
18.64,2.69746124,2.773920058,2.773982652,2.69746124,2.773920058,2.773982652,0.0007636934941,0.0007636934886,0.2199657061,0.2299668383,0.1899618308,0.6001644358,0.6001561065,0.6001796761,0.4201714694,0.4301658085,0.4301908461
18.66,2.697458802,2.773917775,2.773979976,2.697458802,2.773917775,2.773979976,0.0007594136895,0.0007594136834,0.2199659011,0.229967021,0.1899620449,0.6001635008,0.6001552468,0.6001786683,0.4201704943,0.4301648951,0.4301897755
18.68,2.697456379,2.773915504,2.773977314,2.697456379,2.773915504,2.773977314,0.0007551578836,0.0007551578769,0.219966095,0.2299672026,0.1899622578,0.6001625712,0.6001543916,0.6001776661,0.4201695249,0.4301639868,0.4301887109
18.7,2.697453969,2.773913245,2.773974668,2.697453969,2.773913245,2.773974668,0.0007509259415,0.0007509259343,0.2199662878,0.2299673833,0.1899624695,0.600161647,0.6001535411,0.6001766696,0.420168561,0.4301630833,0.4301876523
18.72,2.697451573,2.773910999,2.773972036,2.697451573,2.773910999,2.773972036,0.0007467177293,0.0007467177214,0.2199664795,0.2299675631,0.1899626801,0.6001607281,0.6001526952,0.6001756787,0.4201676027,0.4301621847,0.4301865996
18.74,2.697449191,2.773908765,2.773969419,2.697449191,2.773908765,2.773969419,0.0007425331135,0.0007425331051,0.21996667,0.2299677418,0.1899628894,0.6001598145,0.6001518539,0.6001746934,0.4201666499,0.430161291,0.4301855529
18.76,2.697446823,2.773906542,2.773966817,2.697446823,2.773906542,2.773966817,0.0007383719618,0.0007383719528,0.2199668595,0.2299679196,0.1899630976,0.6001589062,0.6001510171,0.6001737136,0.4201657026,0.4301604021,0.4301845121
18.78,2.697444469,2.773904332,2.77396423,2.697444469,2.773904332,2.77396423,0.0007342341422,0.0007342341327,0.2199670478,0.2299680964,0.1899633046,0.6001580031,0.6001501848,0.6001727393,0.4201647608,0.430159518,0.4301834771
18.8,2.697442128,2.773902134,2.773961657,2.697442128,2.773902134,2.773961657,0.0007301195238,0.0007301195138,0.2199672351,0.2299682723,0.1899635104,0.6001571052,0.600149357,0.6001717705,0.4201638244,0.4301586387,0.430182448
18.82,2.6974398,2.773899947,2.773959099,2.6974398,2.773899947,2.773959099,0.0007260279762,0.0007260279657,0.2199674213,0.2299684472,0.1899637151,0.6001562124,0.6001485337,0.6001708071,0.4201628934,0.4301577641,0.4301814246
18.84,2.697437486,2.773897773,2.773956555,2.697437486,2.773897773,2.773956555,0.00072195937,0.000721959359,0.2199676065,0.2299686211,0.1899639186,0.6001553249,0.6001477149,0.6001698492,0.4201619677,0.4301568943,0.430180407
18.86,2.697435185,2.77389561,2.773954025,2.697435185,2.77389561,2.773954025,0.0007179135761,0.0007179135648,0.2199677905,0.2299687942,0.189964121,0.6001544424,0.6001469005,0.6001688966,0.4201610474,0.4301560292,0.4301793951
18.88,2.697432898,2.773893459,2.773951509,2.697432898,2.773893459,2.773951509,0.0007138904666,0.000713890455,0.2199679735,0.2299689662,0.1899643222,0.600153565,0.6001460905,0.6001679494,0.4201601324,0.4301551688,0.4301783889
18.9,2.697430623,2.77389132,2.773949008,2.697430623,2.77389132,2.773949008,0.000709889914,0.0007098899021,0.2199681555,0.2299691374,0.1899645223,0.6001526927,0.6001452848,0.6001670076,0.4201592226,0.430154313,0.4301773884
18.92,2.697428362,2.773889192,2.773946521,2.697428362,2.773889192,2.773946521,0.0007059117917,0.0007059117796,0.2199683364,0.2299693076,0.1899647213,0.6001518253,0.6001444836,0.600166071,0.4201583181,0.4301534619,0.4301763935
18.94,2.697426114,2.773887075,2.773944047,2.697426114,2.773887076,2.773944047,0.0007019559737,0.0007019559615,0.2199685162,0.2299694769,0.1899649192,0.600150963,0.6001436867,0.6001651397,0.4201574188,0.4301526154,0.4301754041
18.96,2.697423878,2.773884971,2.773941588,2.697423878,2.773884971,2.773941588,0.0006980223347,0.0006980223225,0.2199686951,0.2299696453,0.1899651159,0.6001501056,0.6001428941,0.6001642136,0.4201565247,0.4301517734,0.4301744204
18.98,2.697421656,2.773882877,2.773939143,2.697421656,2.773882877,2.773939143,0.0006941107503,0.0006941107382,0.2199688729,0.2299698128,0.1899653116,0.6001492532,0.6001421058,0.6001632928,0.4201556357,0.430150936,0.4301734422
19,2.697419446,2.773880795,2.773936711,2.697419446,2.773880795,2.773936711,0.0006902210966,0.0006902210846,0.2199690496,0.2299699794,0.1899655061,0.6001484057,0.6001413217,0.6001623771,0.4201547518,0.4301501032,0.4301724695
19.02,2.697417249,2.773878724,2.773934293,2.697417249,2.773878724,2.773934293,0.0006863532504,0.0006863532386,0.2199692254,0.229970145,0.1899656996,0.600147563,0.600140542,0.6001614665,0.4201538731,0.4301492749,0.4301715022
19.04,2.697415065,2.773876665,2.773931888,2.697415065,2.773876665,2.773931888,0.0006825070894,0.0006825070779,0.2199694001,0.2299703098,0.1899658919,0.6001467252,0.6001397664,0.6001605611,0.4201529993,0.4301484511,0.4301705404
19.06,2.697412893,2.773874616,2.773929497,2.697412893,2.773874616,2.773929497,0.0006786824917,0.0006786824806,0.2199695739,0.2299704737,0.1899660832,0.6001458922,0.6001389951,0.6001596608,0.4201521306,0.4301476317,0.430169584
19.08,2.697410734,2.773872579,2.77392712,2.697410734,2.773872579,2.77392712,0.0006748793363,0.0006748793257,0.2199697466,0.2299706366,0.1899662734,0.600145064,0.6001382279,0.6001587655,0.4201512669,0.4301468168,0.430168633
19.1,2.697408587,2.773870553,2.773924755,2.697408587,2.773870553,2.773924755,0.0006710975028,0.0006710974928,0.2199699184,0.2299707987,0.1899664625,0.6001442406,0.6001374649,0.6001578753,0.4201504082,0.4301460063,0.4301676873
19.12,2.697406453,2.773868538,2.773922405,2.697406453,2.773868538,2.773922404,0.0006673368715,0.0006673368622,0.2199700891,0.22997096,0.1899666506,0.6001434219,0.600136706,0.60015699,0.4201495544,0.4301452002,0.430166747
19.14,2.69740433,2.773866533,2.773920067,2.69740433,2.773866533,2.773920067,0.0006635973234,0.0006635973149,0.2199702589,0.2299711203,0.1899668376,0.6001426079,0.6001359513,0.6001561098,0.4201487055,0.4301443985,0.4301658119
19.16,2.69740222,2.77386454,2.773917742,2.69740222,2.77386454,2.773917742,0.0006598787402,0.0006598787326,0.2199704277,0.2299712798,0.1899670236,0.6001417985,0.6001352006,0.6001552345,0.4201478615,0.4301436011,0.4301648821
19.18,2.697400122,2.773862557,2.773915431,2.697400122,2.773862557,2.773915431,0.0006561810041,0.0006561809974,0.2199705955,0.2299714384,0.1899672085,0.6001409939,0.6001344541,0.6001543641,0.4201470223,0.4301428081,0.4301639575
19.2,2.697398036,2.773860586,2.773913132,2.697398036,2.773860586,2.773913132,0.0006525039981,0.0006525039925,0.2199707624,0.2299715961,0.1899673924,0.6001401938,0.6001337115,0.6001534986,0.4201461879,0.4301420194,0.4301630381
19.22,2.697395963,2.773858624,2.773910847,2.697395963,2.773858624,2.773910847,0.0006488476059,0.0006488476014,0.2199709283,0.229971753,0.1899675752,0.6001393983,0.6001329731,0.6001526379,0.4201453584,0.4301412349,0.4301621239
19.24,2.697393901,2.773856674,2.773908574,2.697393901,2.773856674,2.773908574,0.0006452117118,0.0006452117084,0.2199710933,0.2299719091,0.189967757,0.6001386074,0.6001322386,0.6001517821,0.4201445336,0.4301404547,0.4301612148
19.26,2.69739185,2.773854734,2.773906314,2.69739185,2.773854734,2.773906314,0.0006415962006,0.0006415961985,0.2199712573,0.2299720642,0.1899679378,0.6001378211,0.6001315081,0.6001509311,0.4201437135,0.4301396788,0.4301603108
19.28,2.697389812,2.773852805,2.773904067,2.697389812,2.773852805,2.773904067,0.0006380009581,0.0006380009572,0.2199714204,0.2299722186,0.1899681176,0.6001370393,0.6001307816,0.6001500849,0.4201428982,0.4301389071,0.4301594119
19.3,2.697387785,2.773850886,2.773901832,2.697387785,2.773850886,2.773901832,0.0006344258704,0.0006344258709,0.2199715825,0.2299723721,0.1899682964,0.6001362619,0.600130059,0.6001492435,0.4201420875,0.4301381396,0.4301585181
19.32,2.69738577,2.773848978,2.77389961,2.69738577,2.773848978,2.77389961,0.0006308708245,0.0006308708263,0.2199717437,0.2299725248,0.1899684741,0.600135489,0.6001293404,0.6001484067,0.4201412815,0.4301373762,0.4301576293
19.34,2.697383767,2.77384708,2.773897401,2.697383767,2.77384708,2.773897401,0.0006273357078,0.0006273357109,0.219971904,0.2299726766,0.1899686509,0.6001347206,0.6001286257,0.6001475747,0.4201404802,0.430136617,0.4301567454
19.36,2.697381775,2.773845192,2.773895204,2.697381775,2.773845192,2.773895204,0.0006238204085,0.000623820413,0.2199720633,0.2299728276,0.1899688267,0.6001339566,0.6001279149,0.6001467474,0.4201396834,0.4301358619,0.4301558666
19.38,2.697379795,2.773843315,2.773893019,2.697379795,2.773843315,2.773893019,0.0006203248154,0.0006203248212,0.2199722218,0.2299729778,0.1899690015,0.6001331969,0.6001272079,0.6001459247,0.4201388912,0.430135111,0.4301549927
19.4,2.697377825,2.773841447,2.773890846,2.697377825,2.773841447,2.773890846,0.0006168488179,0.0006168488251,0.2199723793,0.2299731272,0.1899691753,0.6001324416,0.6001265048,0.6001451066,0.4201381035,0.4301343641,0.4301541236
19.42,2.697375868,2.77383959,2.773888686,2.697375868,2.77383959,2.773888686,0.000613392306,0.0006133923145,0.2199725359,0.2299732757,0.1899693481,0.6001316906,0.6001258055,0.6001442931,0.4201373204,0.4301336213,0.4301532595
19.44,2.697373921,2.773837743,2.773886538,2.697373921,2.773837743,2.773886538,0.0006099551705,0.0006099551802,0.2199726917,0.2299734235,0.1899695199,0.600130944,0.60012511,0.6001434842,0.4201365417,0.4301328825,0.4301524003
19.46,2.697371985,2.773835907,2.773884402,2.697371985,2.773835907,2.773884402,0.0006065373025,0.0006065373135,0.2199728465,0.2299735704,0.1899696908,0.6001302016,0.6001244183,0.6001426798,0.4201357675,0.4301321478,0.4301515458
19.48,2.697370061,2.77383408,2.773882278,2.697370061,2.77383408,2.773882278,0.000603138594,0.000603138606,0.2199730004,0.2299737166,0.1899698608,0.6001294635,0.6001237303,0.60014188,0.4201349978,0.4301314171,0.4301506962
19.5,2.697368148,2.773832263,2.773880165,2.697368148,2.773832263,2.773880165,0.0005997589374,0.0005997589505,0.2199731535,0.2299738619,0.1899700297,0.6001287296,0.6001230462,0.6001410846,0.4201342325,0.4301306903,0.4301498513
19.52,2.697366245,2.773830456,2.773878065,2.697366245,2.773830456,2.773878065,0.0005963982259,0.0005963982399,0.2199733057,0.2299740065,0.1899701978,0.6001279999,0.6001223657,0.6001402937,0.4201334715,0.4301299675,0.4301490112
19.54,2.697364354,2.773828659,2.773875977,2.697364354,2.773828659,2.773875977,0.0005930563531,0.0005930563679,0.219973457,0.2299741503,0.1899703648,0.6001272744,0.6001216889,0.6001395073,0.4201327149,0.4301292487,0.4301481758
19.56,2.697362473,2.773826871,2.7738739,2.697362473,2.773826871,2.7738739,0.0005897332134,0.0005897332289,0.2199736075,0.2299742933,0.189970531,0.6001265531,0.6001210159,0.6001387252,0.4201319627,0.4301285337,0.4301473451
19.58,2.697360604,2.773825094,2.773871835,2.697360604,2.773825094,2.773871835,0.0005864287016,0.0005864287176,0.219973757,0.2299744355,0.1899706962,0.6001258359,0.6001203465,0.6001379476,0.4201312148,0.4301278227,0.430146519
19.6,2.697358744,2.773823326,2.773869781,2.697358744,2.773823326,2.773869781,0.0005831427132,0.0005831427296,0.2199739058,0.2299745769,0.1899708605,0.6001251228,0.6001196807,0.6001371743,0.4201304711,0.4301271155,0.4301456976
19.62,2.697356896,2.773821568,2.773867739,2.697356896,2.773821568,2.773867739,0.0005798751443,0.0005798751609,0.2199740536,0.2299747176,0.1899710238,0.6001244138,0.6001190186,0.6001364054,0.4201297318,0.4301264122,0.4301448808
19.64,2.697355058,2.773819819,2.773865709,2.697355058,2.773819819,2.773865709,0.0005766258916,0.0005766259082,0.2199742007,0.2299748575,0.1899711863,0.6001237089,0.6001183601,0.6001356408,0.4201289966,0.4301257127,0.4301440686
19.66,2.697353231,2.77381808,2.77386369,2.697353231,2.77381808,2.77386369,0.0005733948522,0.0005733948687,0.2199743469,0.2299749966,0.1899713478,0.6001230079,0.6001177052,0.6001348804,0.4201282657,0.4301250171,0.430143261
19.68,2.697351414,2.77381635,2.773861682,2.697351414,2.77381635,2.773861682,0.000570181924,0.0005701819402,0.2199744922,0.229975135,0.1899715084,0.6001223111,0.6001170538,0.6001341244,0.4201275389,0.4301243252,0.4301424579
19.7,2.697349607,2.77381463,2.773859685,2.697349608,2.77381463,2.773859685,0.0005669870053,0.000566987021,0.2199746367,0.2299752726,0.1899716681,0.6001216181,0.600116406,0.6001333726,0.4201268164,0.4301236371,0.4301416593
19.72,2.697347811,2.773812919,2.7738577,2.697347811,2.773812919,2.7738577,0.0005638099952,0.0005638100102,0.2199747804,0.2299754094,0.189971827,0.6001209292,0.6001157618,0.600132625,0.4201260979,0.4301229528,0.4301408652
19.74,2.697346026,2.773811218,2.773855726,2.697346026,2.773811217,2.773855726,0.0005606507931,0.0005606508073,0.2199749233,0.2299755456,0.1899719849,0.6001202442,0.600115121,0.6001318816,0.4201253836,0.4301222722,0.4301400756
19.76,2.69734425,2.773809525,2.773853763,2.69734425,2.773809525,2.773853763,0.0005575092991,0.0005575093122,0.2199750653,0.2299756809,0.1899721419,0.6001195632,0.6001144838,0.6001311424,0.4201246733,0.4301215953,0.4301392904
19.78,2.697342485,2.773807842,2.773851811,2.697342485,2.773807842,2.773851811,0.0005543854138,0.0005543854258,0.2199752066,0.2299758156,0.1899722981,0.600118886,0.60011385,0.6001304074,0.4201239672,0.4301209221,0.4301385096
19.8,2.697340729,2.773806169,2.77384987,2.697340729,2.773806169,2.77384987,0.0005512790384,0.0005512790492,0.219975347,0.2299759495,0.1899724534,0.6001182127,0.6001132197,0.6001296764,0.420123265,0.4301202526,0.4301377331
