t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
52.45,60.14906309,63.181438,63.18143832,60.14906309,63.181438,63.18143832,4.317953325e-06,4.31741369e-06,4.399999809,4.59999981,3.799999784,0.6000000565,0.6000000559,0.6000000634,8.400000955,8.600000952,8.600001079
52.5,60.14906306,63.18143797,63.18143829,60.14906306,63.18143797,63.18143829,4.257750429e-06,4.257196599e-06,4.399999812,4.599999812,3.799999787,0.6000000557,0.6000000551,0.6000000625,8.400000942,8.600000938,8.600001064
52.55,60.14906303,63.18143794,63.18143825,60.14906303,63.18143794,63.18143825,4.198385565e-06,4.197819385e-06,4.399999814,4.599999815,3.79999979,0.6000000549,0.6000000544,0.6000000617,8.400000929,8.600000925,8.60000105
52.6,60.14906299,63.18143791,63.18143821,60.14906299,63.18143791,63.18143821,4.139846867e-06,4.139270332e-06,4.399999817,4.599999818,3.799999793,0.6000000542,0.6000000536,0.6000000608,8.400000916,8.600000912,8.600001035
52.65,60.14906296,63.18143787,63.18143818,60.14906296,63.18143787,63.18143818,4.082122645e-06,4.081537893e-06,4.399999819,4.59999982,3.799999796,0.6000000534,0.6000000529,0.6000000599,8.400000903,8.6000009,8.60000102
52.7,60.14906293,63.18143784,63.18143814,60.14906293,63.18143784,63.18143814,4.025201354e-06,4.024610679e-06,4.399999822,4.599999823,3.799999799,0.6000000527,0.6000000521,0.6000000591,8.40000089,8.600000887,8.600001006
52.75,60.1490629,63.18143781,63.18143811,60.1490629,63.18143781,63.18143811,3.969071656e-06,3.968477449e-06,4.399999824,4.599999825,3.799999802,0.6000000519,0.6000000514,0.6000000583,8.400000878,8.600000875,8.600000992
52.8,60.14906287,63.18143778,63.18143807,60.14906287,63.18143778,63.18143807,3.913722349e-06,3.913127149e-06,4.399999827,4.599999827,3.799999804,0.6000000512,0.6000000507,0.6000000575,8.400000866,8.600000863,8.600000978
52.85,60.14906284,63.18143775,63.18143804,60.14906284,63.18143775,63.18143804,3.859142414e-06,3.858548837e-06,4.399999829,4.59999983,3.799999807,0.6000000505,0.60000005,0.6000000567,8.400000854,8.600000851,8.600000965
52.9,60.14906281,63.18143772,63.181438,60.14906281,63.18143772,63.181438,3.805320989e-06,3.804731757e-06,4.399999832,4.599999832,3.79999981,0.6000000498,0.6000000493,0.6000000559,8.400000842,8.600000839,8.600000951
52.95,60.14906278,63.18143769,63.18143797,60.14906278,63.18143769,63.18143797,3.752247378e-06,3.751665296e-06,4.399999834,4.599999835,3.799999812,0.6000000491,0.6000000486,0.6000000551,8.40000083,8.600000827,8.600000938
53,60.14906275,63.18143766,63.18143794,60.14906275,63.18143766,63.18143794,3.699911068e-06,3.699338974e-06,4.399999836,4.599999837,3.799999815,0.6000000484,0.6000000479,0.6000000543,8.400000818,8.600000816,8.600000925
53.05,60.14906272,63.18143764,63.18143791,60.14906272,63.18143764,63.18143791,3.648301665e-06,3.647742469e-06,4.399999839,4.599999839,3.799999818,0.6000000477,0.6000000472,0.6000000536,8.400000807,8.600000804,8.600000912
53.1,60.14906269,63.18143761,63.18143787,60.14906269,63.18143761,63.18143787,3.597408978e-06,3.596865614e-06,4.399999841,4.599999841,3.79999982,0.6000000471,0.6000000466,0.6000000528,8.400000796,8.600000793,8.600000899
53.15,60.14906267,63.18143758,63.18143784,60.14906267,63.18143758,63.18143784,3.547222942e-06,3.546698355e-06,4.399999843,4.599999844,3.799999823,0.6000000464,0.6000000459,0.6000000521,8.400000785,8.600000782,8.600000887
53.2,60.14906264,63.18143755,63.18143781,60.14906264,63.18143755,63.18143781,3.49773367e-06,3.497230814e-06,4.399999845,4.599999846,3.799999825,0.6000000458,0.6000000453,0.6000000514,8.400000774,8.600000771,8.600000874
53.25,60.14906261,63.18143753,63.18143778,60.14906261,63.18143753,63.18143778,3.448931433e-06,3.448453214e-06,4.399999847,4.599999848,3.799999828,0.6000000451,0.6000000447,0.6000000506,8.400000763,8.60000076,8.600000862
53.3,60.14906259,63.1814375,63.18143775,60.14906258,63.1814375,63.18143775,3.400806646e-06,3.400355942e-06,4.39999985,4.59999985,3.79999983,0.6000000445,0.600000044,0.6000000499,8.400000752,8.60000075,8.60000085
53.35,60.14906256,63.18143747,63.18143772,60.14906256,63.18143747,63.18143772,3.353349879e-06,3.352929505e-06,4.399999852,4.599999852,3.799999832,0.6000000439,0.6000000434,0.6000000492,8.400000742,8.600000739,8.600000838
53.4,60.14906253,63.18143745,63.18143769,60.14906253,63.18143745,63.18143769,3.306551849e-06,3.30616455e-06,4.399999854,4.599999854,3.799999835,0.6000000433,0.6000000428,0.6000000486,8.400000731,8.600000729,8.600000827
53.45,60.14906251,63.18143742,63.18143766,60.14906251,63.18143742,63.18143766,3.260403445e-06,3.260051846e-06,4.399999856,4.599999856,3.799999837,0.6000000427,0.6000000422,0.6000000479,8.400000721,8.600000719,8.600000815
53.5,60.14906248,63.1814374,63.18143763,60.14906248,63.1814374,63.18143763,3.214895675e-06,3.214582299e-06,4.399999858,4.599999858,3.799999839,0.6000000421,0.6000000416,0.6000000472,8.400000711,8.600000709,8.600000804
53.55,60.14906246,63.18143737,63.18143761,60.14906246,63.18143737,63.18143761,3.17001972e-06,3.169746942e-06,4.39999986,4.59999986,3.799999842,0.6000000415,0.600000041,0.6000000466,8.400000701,8.600000699,8.600000792
53.6,60.14906243,63.18143735,63.18143758,60.14906243,63.18143735,63.18143758,3.125766884e-06,3.125536918e-06,4.399999862,4.599999862,3.799999844,0.6000000409,0.6000000405,0.6000000459,8.400000691,8.600000689,8.600000781
53.65,60.14906241,63.18143732,63.18143755,60.14906241,63.18143732,63.18143755,3.082128636e-06,3.081943518e-06,4.399999864,4.599999864,3.799999846,0.6000000403,0.6000000399,0.6000000453,8.400000682,8.600000679,8.600000771
53.7,60.14906239,63.1814373,63.18143752,60.14906239,63.1814373,63.18143752,3.039096562e-06,3.038958134e-06,4.399999866,4.599999866,3.799999848,0.6000000398,0.6000000393,0.6000000446,8.400000672,8.60000067,8.60000076
53.75,60.14906236,63.18143728,63.1814375,60.14906236,63.18143728,63.1814375,2.996662398e-06,2.996572292e-06,4.399999867,4.599999868,3.79999985,0.6000000392,0.6000000388,0.600000044,8.400000663,8.600000661,8.600000749
53.8,60.14906234,63.18143725,63.18143747,60.14906234,63.18143725,63.18143747,2.954818028e-06,2.954777628e-06,4.399999869,4.59999987,3.799999852,0.6000000387,0.6000000383,0.6000000434,8.400000654,8.600000651,8.600000739
53.85,60.14906232,63.18143723,63.18143745,60.14906232,63.18143723,63.18143745,2.91355545e-06,2.913565889e-06,4.399999871,4.599999872,3.799999854,0.6000000381,0.6000000377,0.6000000428,8.400000644,8.600000642,8.600000728
53.9,60.14906229,63.18143721,63.18143742,60.14906229,63.18143721,63.18143742,2.872866811e-06,2.872928952e-06,4.399999873,4.599999873,3.799999856,0.6000000376,0.6000000372,0.6000000422,8.400000635,8.600000633,8.600000718
53.95,60.14906227,63.18143719,63.1814374,60.14906227,63.18143719,63.1814374,2.832744369e-06,2.832858799e-06,4.399999875,4.599999875,3.799999858,0.6000000371,0.6000000367,0.6000000416,8.400000627,8.600000624,8.600000708
54,60.14906225,63.18143716,63.18143737,60.14906225,63.18143716,63.18143737,2.793180523e-06,2.793347521e-06,4.399999876,4.599999877,3.79999986,0.6000000365,0.6000000362,0.600000041,8.400000618,8.600000616,8.600000698
54.05,60.14906223,63.18143714,63.18143735,60.14906223,63.18143714,63.18143735,2.754167794e-06,2.754387329e-06,4.399999878,4.599999879,3.799999862,0.600000036,0.6000000357,0.6000000404,8.400000609,8.600000607,8.600000689
54.1,60.14906221,63.18143712,63.18143732,60.14906221,63.18143712,63.18143732,2.715698811e-06,2.715970532e-06,4.39999988,4.59999988,3.799999864,0.6000000355,0.6000000352,0.6000000399,8.400000601,8.600000599,8.600000679
54.15,60.14906219,63.1814371,63.1814373,60.14906219,63.1814371,63.1814373,2.677766336e-06,2.678089561e-06,4.399999882,4.599999882,3.799999866,0.600000035,0.6000000347,0.6000000393,8.400000592,8.60000059,8.600000669
54.2,60.14906216,63.18143708,63.18143728,60.14906216,63.18143708,63.18143728,2.640363234e-06,2.640736923e-06,4.399999883,4.599999884,3.799999868,0.6000000345,0.6000000342,0.6000000388,8.400000584,8.600000582,8.60000066
54.25,60.14906214,63.18143706,63.18143725,60.14906214,63.18143706,63.18143725,2.603482494e-06,2.603905271e-06,4.399999885,4.599999885,3.79999987,0.6000000341,0.6000000337,0.6000000382,8.400000576,8.600000574,8.600000651
54.3,60.14906212,63.18143704,63.18143723,60.14906212,63.18143704,63.18143723,2.567117196e-06,2.567587323e-06,4.399999886,4.599999887,3.799999872,0.6000000336,0.6000000332,0.6000000377,8.400000568,8.600000566,8.600000642
54.35,60.1490621,63.18143702,63.18143721,60.1490621,63.18143702,63.18143721,2.531260537e-06,2.531775919e-06,4.399999888,4.599999888,3.799999873,0.6000000331,0.6000000328,0.6000000372,8.40000056,8.600000558,8.600000633
54.4,60.14906208,63.181437,63.18143719,60.14906209,63.181437,63.18143719,2.4959058e-06,2.496463992e-06,4.39999989,4.59999989,3.799999875,0.6000000327,0.6000000323,0.6000000367,8.400000552,8.60000055,8.600000624
54.45,60.14906207,63.18143698,63.18143716,60.14906207,63.18143698,63.18143716,2.461046383e-06,2.461644586e-06,4.399999891,4.599999892,3.799999877,0.6000000322,0.6000000319,0.6000000361,8.400000544,8.600000542,8.600000615
54.5,60.14906205,63.18143696,63.18143714,60.14906205,63.18143696,63.18143714,2.426675748e-06,2.427310819e-06,4.399999893,4.599999893,3.799999879,0.6000000318,0.6000000314,0.6000000356,8.400000537,8.600000535,8.600000607
54.55,60.14906203,63.18143694,63.18143712,60.14906203,63.18143694,63.18143712,2.392787471e-06,2.393455919e-06,4.399999894,4.599999895,3.79999988,0.6000000313,0.600000031,0.6000000351,8.400000529,8.600000527,8.600000598
54.6,60.14906201,63.18143693,63.1814371,60.14906201,63.18143693,63.1814371,2.359375196e-06,2.360073211e-06,4.399999896,4.599999896,3.799999882,0.6000000309,0.6000000305,0.6000000346,8.400000522,8.60000052,8.60000059
54.65,60.14906199,63.18143691,63.18143708,60.14906199,63.18143691,63.18143708,2.326432641e-06,2.327156111e-06,4.399999897,4.599999897,3.799999884,0.6000000304,0.6000000301,0.6000000342,8.400000515,8.600000513,8.600000582
54.7,60.14906197,63.18143689,63.18143706,60.14906197,63.18143689,63.18143706,2.293953607e-06,2.294698118e-06,4.399999899,4.599999899,3.799999885,0.60000003,0.6000000297,0.6000000337,8.400000507,8.600000506,8.600000573
54.75,60.14906196,63.18143687,63.18143704,60.14906196,63.18143687,63.18143704,2.261931961e-06,2.262692834e-06,4.3999999,4.5999999,3.799999887,0.6000000296,0.6000000293,0.6000000332,8.4000005,8.600000499,8.600000565
54.8,60.14906194,63.18143685,63.18143702,60.14906194,63.18143685,63.18143702,2.230361624e-06,2.231133946e-06,4.399999901,4.599999902,3.799999888,0.6000000292,0.6000000289,0.6000000328,8.400000493,8.600000492,8.600000558
54.85,60.14906192,63.18143684,63.181437,60.14906192,63.18143684,63.181437,2.199236577e-06,2.200015223e-06,4.399999903,4.599999903,3.79999989,0.6000000288,0.6000000285,0.6000000323,8.400000486,8.600000485,8.60000055
54.9,60.1490619,63.18143682,63.18143698,60.1490619,63.18143682,63.18143698,2.168550848e-06,2.169330531e-06,4.399999904,4.599999904,3.799999892,0.6000000284,0.6000000281,0.6000000318,8.40000048,8.600000478,8.600000542
54.95,60.14906189,63.1814368,63.18143696,60.14906189,63.1814368,63.18143696,2.138298519e-06,2.139073811e-06,4.399999905,4.599999906,3.799999893,0.600000028,0.6000000277,0.6000000314,8.400000473,8.600000471,8.600000535
55,60.14906187,63.18143679,63.18143694,60.14906187,63.18143679,63.18143694,2.1084737e-06,2.109239096e-06,4.399999907,4.599999907,3.799999895,0.6000000276,0.6000000273,0.600000031,8.400000466,8.600000465,8.600000527
55.05,60.14906185,63.18143677,63.18143692,60.14906185,63.18143677,63.18143693,2.07907054e-06,2.079820498e-06,4.399999908,4.599999908,3.799999896,0.6000000272,0.6000000269,0.6000000305,8.40000046,8.600000458,8.60000052
55.1,60.14906184,63.18143676,63.18143691,60.14906184,63.18143676,63.18143691,2.050083204e-06,2.050812221e-06,4.399999909,4.59999991,3.799999897,0.6000000268,0.6000000265,0.6000000301,8.400000453,8.600000452,8.600000513
55.15,60.14906182,63.18143674,63.18143689,60.14906182,63.18143674,63.18143689,2.021505883e-06,2.022208533e-06,4.399999911,4.599999911,3.799999899,0.6000000264,0.6000000262,0.6000000297,8.400000447,8.600000446,8.600000505
55.2,60.14906181,63.18143672,63.18143687,60.14906181,63.18143672,63.18143687,1.993332773e-06,1.994003796e-06,4.399999912,4.599999912,3.7999999,0.6000000261,0.6000000258,0.6000000293,8.400000441,8.600000439,8.600000498
55.25,60.14906179,63.18143671,63.18143685,60.14906179,63.18143671,63.18143685,1.965558068e-06,1.966192445e-06,4.399999913,4.599999913,3.799999902,0.6000000257,0.6000000254,0.6000000289,8.400000435,8.600000433,8.600000491
55.3,60.14906178,63.18143669,63.18143684,60.14906178,63.18143669,63.18143684,1.938175976e-06,1.938768992e-06,4.399999914,4.599999915,3.799999903,0.6000000254,0.6000000251,0.6000000285,8.400000429,8.600000427,8.600000485
55.35,60.14906176,63.18143668,63.18143682,60.14906176,63.18143668,63.18143682,1.911180668e-06,1.911728028e-06,4.399999915,4.599999916,3.799999904,0.600000025,0.6000000247,0.6000000281,8.400000423,8.600000421,8.600000478
55.4,60.14906175,63.18143666,63.1814368,60.14906175,63.18143666,63.1814368,1.884566305e-06,1.885064216e-06,4.399999917,4.599999917,3.799999906,0.6000000247,0.6000000244,0.6000000277,8.400000417,8.600000415,8.600000471
55.45,60.14906173,63.18143665,63.18143679,60.14906173,63.18143665,63.18143679,1.858327027e-06,1.8587723e-06,4.399999918,4.599999918,3.799999907,0.6000000243,0.6000000241,0.6000000273,8.400000411,8.60000041,8.600000465
55.5,60.14906172,63.18143664,63.18143677,60.14906172,63.18143664,63.18143677,1.832456912e-06,1.832847087e-06,4.399999919,4.599999919,3.799999908,0.600000024,0.6000000237,0.6000000269,8.400000405,8.600000404,8.600000458
55.55,60.1490617,63.18143662,63.18143675,60.1490617,63.18143662,63.18143676,1.806950009e-06,1.807283464e-06,4.39999992,4.59999992,3.79999991,0.6000000236,0.6000000234,0.6000000265,8.4000004,8.600000398,8.600000452
55.6,60.14906169,63.18143661,63.18143674,60.14906169,63.18143661,63.18143674,1.781800311e-06,1.782076395e-06,4.399999921,4.599999921,3.799999911,0.6000000233,0.6000000231,0.6000000262,8.400000394,8.600000393,8.600000445
55.65,60.14906168,63.18143659,63.18143672,60.14906168,63.18143659,63.18143672,1.757001727e-06,1.757220902e-06,4.399999922,4.599999923,3.799999912,0.600000023,0.6000000227,0.6000000258,8.400000389,8.600000387,8.600000439
55.7,60.14906166,63.18143658,63.18143671,60.14906166,63.18143658,63.18143671,1.732548097e-06,1.732712076e-06,4.399999923,4.599999924,3.799999913,0.6000000227,0.6000000224,0.6000000254,8.400000383,8.600000382,8.600000433
55.75,60.14906165,63.18143657,63.18143669,60.14906165,63.18143657,63.18143669,1.708433175e-06,1.708545085e-06,4.399999924,4.599999925,3.799999915,0.6000000224,0.6000000221,0.6000000251,8.400000378,8.600000377,8.600000427
55.8,60.14906164,63.18143655,63.18143668,60.14906164,63.18143655,63.18143668,1.68465062e-06,1.684715169e-06,4.399999925,4.599999926,3.799999916,0.600000022,0.6000000218,0.6000000247,8.400000373,8.600000371,8.600000421
55.85,60.14906162,63.18143654,63.18143666,60.14906162,63.18143654,63.18143666,1.661193976e-06,1.661217616e-06,4.399999927,4.599999927,3.799999917,0.6000000217,0.6000000215,0.6000000244,8.400000367,8.600000366,8.600000415
55.9,60.14906161,63.18143653,63.18143665,60.14906161,63.18143653,63.18143665,1.638056664e-06,1.638047797e-06,4.399999928,4.599999928,3.799999918,0.6000000214,0.6000000212,0.6000000241,8.400000362,8.600000361,8.60000041
55.95,60.1490616,63.18143652,63.18143664,60.1490616,63.18143652,63.18143663,1.615231975e-06,1.615201143e-06,4.399999929,4.599999929,3.799999919,0.6000000211,0.6000000209,0.6000000237,8.400000357,8.600000356,8.600000404
56,60.14906159,63.1814365,63.18143662,60.14906159,63.1814365,63.18143662,1.592713056e-06,1.592673138e-06,4.39999993,4.59999993,3.79999992,0.6000000208,0.6000000206,0.6000000234,8.400000352,8.600000351,8.600000398
56.05,60.14906157,63.18143649,63.18143661,60.14906157,63.18143649,63.18143661,1.570498889e-06,1.570459338e-06,4.399999931,4.599999931,3.799999921,0.6000000205,0.6000000203,0.6000000231,8.400000347,8.600000346,8.600000393
56.1,60.14906156,63.18143648,63.18143659,60.14906156,63.18143648,63.18143659,1.548594379e-06,1.548555371e-06,4.399999931,4.599999932,3.799999923,0.6000000203,0.6000000201,0.6000000227,8.400000343,8.600000341,8.600000387
56.15,60.14906155,63.18143647,63.18143658,60.14906155,63.18143647,63.18143658,1.52699539e-06,1.526956909e-06,4.399999932,4.599999933,3.799999924,0.60000002,0.6000000198,0.6000000224,8.400000338,8.600000337,8.600000382
56.2,60.14906154,63.18143646,63.18143657,60.14906154,63.18143646,63.18143657,1.505697654e-06,1.505659687e-06,4.399999933,4.599999934,3.799999925,0.6000000197,0.6000000195,0.6000000221,8.400000333,8.600000332,8.600000376
56.25,60.14906153,63.18143644,63.18143655,60.14906153,63.18143644,63.18143655,1.484696962e-06,1.484659514e-06,4.399999934,4.599999935,3.799999926,0.6000000194,0.6000000192,0.6000000218,8.400000328,8.600000327,8.600000371
56.3,60.14906151,63.18143643,63.18143654,60.14906151,63.18143643,63.18143654,1.463989175e-06,1.463952238e-06,4.399999935,4.599999935,3.799999927,0.6000000192,0.600000019,0.6000000215,8.400000324,8.600000323,8.600000366
56.35,60.1490615,63.18143642,63.18143653,60.1490615,63.18143642,63.18143653,1.443570197e-06,1.443533773e-06,4.399999936,4.599999936,3.799999928,0.6000000189,0.6000000187,0.6000000212,8.400000319,8.600000318,8.600000361
56.4,60.14906149,63.18143641,63.18143652,60.14906149,63.18143641,63.18143652,1.423436003e-06,1.423400099e-06,4.399999937,4.599999937,3.799999929,0.6000000186,0.6000000184,0.6000000209,8.400000315,8.600000314,8.600000356
56.45,60.14906148,63.1814364,63.1814365,60.14906148,63.1814364,63.1814365,1.403582629e-06,1.403547239e-06,4.399999938,4.599999938,3.79999993,0.6000000184,0.6000000182,0.6000000206,8.40000031,8.600000309,8.600000351
56.5,60.14906147,63.18143639,63.18143649,60.14906147,63.18143639,63.18143649,1.384006153e-06,1.383971273e-06,4.399999939,4.599999939,3.799999931,0.6000000181,0.6000000179,0.6000000203,8.400000306,8.600000305,8.600000346
56.55,60.14906146,63.18143638,63.18143648,60.14906146,63.18143638,63.18143648,1.364702717e-06,1.364668347e-06,4.39999994,4.59999994,3.799999932,0.6000000179,0.6000000177,0.60000002,8.400000302,8.600000301,8.600000341
56.6,60.14906145,63.18143637,63.18143647,60.14906145,63.18143637,63.18143647,1.345668511e-06,1.345634642e-06,4.39999994,4.599999941,3.799999933,0.6000000176,0.6000000174,0.6000000198,8.400000298,8.600000297,8.600000336
56.65,60.14906144,63.18143636,63.18143645,60.14906144,63.18143636,63.18143645,1.32689979e-06,1.326866416e-06,4.399999941,4.599999942,3.799999934,0.6000000174,0.6000000172,0.6000000195,8.400000293,8.600000292,8.600000332
