t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
33.6,60.14892021,63.18129566,63.18127687,60.14892021,63.18129566,63.18127687,0.0002540324053,0.0002540343958,4.40001124,4.600011197,3.8000127,0.5999966756,0.5999967112,0.5999962698,8.399943801,8.599944014,8.599936499
33.65,60.14892217,63.18129761,63.18127909,60.14892217,63.18129761,63.18127908,0.0002504893179,0.0002504912722,4.400011083,4.600011041,3.800012523,0.599996722,0.5999967571,0.5999963218,8.399944585,8.599944794,8.599937384
33.7,60.1489241,63.18129954,63.18128127,60.1489241,63.18129954,63.18128127,0.0002469956817,0.0002469975657,4.400010928,4.600010887,3.800012349,0.5999967677,0.5999968023,0.5999963731,8.399945358,8.599945564,8.599938257
33.75,60.14892601,63.18130143,63.18128342,60.14892601,63.18130143,63.18128342,0.0002435508071,0.0002435525872,4.400010776,4.600010735,3.800012176,0.5999968128,0.5999968469,0.5999964237,8.399946121,8.599946323,8.599939119
33.8,60.14892789,63.18130331,63.18128554,60.14892788,63.1813033,63.18128554,0.0002401540129,0.0002401556571,4.400010626,4.600010586,3.800012006,0.5999968572,0.5999968909,0.5999964735,8.399946872,8.599947072,8.599939968
33.85,60.14892974,63.18130515,63.18128764,60.14892974,63.18130515,63.18128764,0.0002368046264,0.0002368061052,4.400010477,4.600010438,3.800011839,0.5999969011,0.5999969342,0.5999965227,8.399947613,8.59994781,8.599940805
33.9,60.14893156,63.18130697,63.1812897,60.14893156,63.18130697,63.1812897,0.0002335019828,0.0002335032708,4.400010331,4.600010292,3.800011674,0.5999969443,0.599996977,0.5999965712,8.399948344,8.599948538,8.59994163
33.95,60.14893337,63.18130876,63.18129174,60.14893337,63.18130876,63.18129174,0.0002302454252,0.0002302465022,4.400010187,4.600010149,3.800011511,0.5999969869,0.5999970191,0.599996619,8.399949065,8.599949255,8.599942444
34,60.14893514,63.18131053,63.18129374,60.14893514,63.18131053,63.18129374,0.0002270343041,0.000227035157,4.400010045,4.600010007,3.800011351,0.599997029,0.5999970607,0.5999966662,8.399949775,8.599949963,8.599943247
34.05,60.14893689,63.18131228,63.18129572,60.14893689,63.18131228,63.18129572,0.000223867977,0.0002238686015,4.400009905,4.600009868,3.800011192,0.5999970704,0.5999971017,0.5999967127,8.399950476,8.599950661,8.599944038
34.1,60.14893862,63.181314,63.18129767,60.14893862,63.181314,63.18129767,0.0002207458083,0.0002207462112,4.400009767,4.60000973,3.800011036,0.5999971113,0.5999971421,0.5999967585,8.399951167,8.599951349,8.599944819
34.15,60.14894032,63.18131569,63.1812996,60.14894032,63.18131569,63.1812996,0.0002176671687,0.0002176673701,4.40000963,4.600009595,3.800010882,0.5999971516,0.599997182,0.5999968037,8.399951848,8.599952027,8.599945588
34.2,60.148942,63.18131737,63.18130149,60.148942,63.18131737,63.18130149,0.0002146314353,0.0002146314706,4.400009496,4.600009461,3.800010731,0.5999971913,0.5999972213,0.5999968483,8.399952519,8.599952696,8.599946347
34.25,60.14894366,63.18131902,63.18130336,60.14894366,63.18131902,63.18130336,0.0002116379905,0.0002116379141,4.400009364,4.600009329,3.800010581,0.5999972305,0.59999726,0.5999968923,8.399953182,8.599953356,8.599947095
34.3,60.14894529,63.18132064,63.18130521,60.14894529,63.18132064,63.18130521,0.0002086862229,0.0002086861097,4.400009233,4.600009199,3.800010433,0.5999972691,0.5999972982,0.5999969356,8.399953835,8.599954006,8.599947833
34.35,60.1489469,63.18132225,63.18130703,60.1489469,63.18132225,63.18130703,0.0002057755899,0.0002057754753,4.400009104,4.60000907,3.800010288,0.5999973072,0.5999973359,0.5999969783,8.399954479,8.599954648,8.599948561
34.4,60.14894849,63.18132383,63.18130882,60.14894849,63.18132383,63.18130882,0.0002029055561,0.0002029054366,4.400008977,4.600008944,3.800010144,0.5999973448,0.5999973731,0.5999970205,8.399955114,8.59995528,8.599949278
34.45,60.14895005,63.18132539,63.18131059,60.14895005,63.18132539,63.18131059,0.0002000755534,0.0002000754275,4.400008852,4.600008819,3.800010003,0.5999973818,0.5999974097,0.599997062,8.39995574,8.599955904,8.599949986
34.5,60.1489516,63.18132692,63.18131233,60.1489516,63.18132692,63.18131233,0.0001972850219,0.0001972848895,4.400008729,4.600008696,3.800009863,0.5999974183,0.5999974458,0.599997103,8.399956357,8.599956519,8.599950683
34.55,60.14895312,63.18132844,63.18131405,60.14895312,63.18132844,63.18131405,0.0001945334099,0.0001945332723,4.400008607,4.600008575,3.800009726,0.5999974544,0.5999974814,0.5999971434,8.399956966,8.599957125,8.599951371
34.6,60.14895462,63.18132993,63.18131575,60.14895462,63.18132993,63.18131575,0.0001918201738,0.0001918200329,4.400008487,4.600008455,3.80000959,0.5999974899,0.5999975166,0.5999971832,8.399957567,8.599957723,8.599952049
34.65,60.1489561,63.18133141,63.18131742,60.1489561,63.18133141,63.18131742,0.000189144778,0.0001891446361,4.400008368,4.600008337,3.800009456,0.5999975249,0.5999975512,0.5999972225,8.399958158,8.599958313,8.599952718
34.7,60.14895756,63.18133286,63.18131907,60.14895756,63.18133286,63.18131907,0.0001865066944,0.0001865065541,4.400008252,4.600008221,3.800009325,0.5999975594,0.5999975853,0.5999972613,8.399958742,8.599958894,8.599953377
34.75,60.148959,63.18133429,63.18132069,60.148959,63.18133429,63.18132069,0.0001839054027,0.0001839052664,4.400008136,4.600008106,3.800009194,0.5999975934,0.599997619,0.5999972995,8.399959318,8.599959468,8.599954028
34.8,60.14896042,63.18133571,63.1813223,60.14896042,63.18133571,63.1813223,0.0001813403898,0.0001813402599,4.400008023,4.600007993,3.800009066,0.599997627,0.5999976522,0.5999973371,8.399959885,8.599960033,8.599954669
34.85,60.14896182,63.1813371,63.18132388,60.14896182,63.1813371,63.18132388,0.0001788111501,0.0001788110286,4.400007911,4.600007882,3.80000894,0.5999976601,0.599997685,0.5999973743,8.399960445,8.59996059,8.599955301
34.9,60.1489632,63.18133848,63.18132544,60.1489632,63.18133848,63.18132544,0.0001763171852,0.0001763170734,4.400007801,4.600007772,3.800008815,0.5999976928,0.5999977173,0.5999974109,8.399960997,8.59996114,8.599955924
34.95,60.14896456,63.18133983,63.18132697,60.14896456,63.18133983,63.18132697,0.0001738580035,0.0001738579024,4.400007692,4.600007664,3.800008692,0.5999977249,0.5999977491,0.599997447,8.399961541,8.599961682,8.599956539
35,60.1489659,63.18134117,63.18132849,60.1489659,63.18134117,63.18132849,0.0001714331207,0.0001714330304,4.400007585,4.600007557,3.800008571,0.5999977567,0.5999977805,0.5999974826,8.399962077,8.599962216,8.599957145
35.05,60.14896722,63.18134248,63.18132998,60.14896722,63.18134248,63.18132998,0.0001690420589,0.0001690419791,4.400007479,4.600007451,3.800008451,0.599997788,0.5999978114,0.5999975177,8.399962606,8.599962743,8.599957743
35.1,60.14896852,63.18134378,63.18133146,60.14896852,63.18134378,63.18133146,0.0001666843471,0.0001666842766,4.400007374,4.600007347,3.800008334,0.5999978188,0.599997842,0.5999975523,8.399963128,8.599963263,8.599958332
35.15,60.14896981,63.18134506,63.18133291,60.14896981,63.18134506,63.18133291,0.000164359521,0.000164359458,4.400007272,4.600007245,3.800008217,0.5999978493,0.5999978721,0.5999975865,8.399963642,8.599963775,8.599958913
35.2,60.14897108,63.18134633,63.18133434,60.14897108,63.18134633,63.18133434,0.0001620671224,0.0001620670646,4.40000717,4.600007144,3.800008103,0.5999978793,0.5999979017,0.5999976201,8.399964149,8.59996428,8.599959487
35.25,60.14897233,63.18134757,63.18133575,60.14897233,63.18134757,63.18133575,0.0001598066998,0.0001598066441,4.40000707,4.600007044,3.80000799,0.5999979088,0.599997931,0.5999976533,8.399964649,8.599964778,8.599960052
35.3,60.14897356,63.1813488,63.18133715,60.14897356,63.1813488,63.18133715,0.0001575778078,0.0001575777505,4.400006972,4.600006946,3.800007878,0.599997938,0.5999979598,0.5999976861,8.399965142,8.59996527,8.599960609
35.35,60.14897478,63.18135001,63.18133852,60.14897478,63.18135001,63.18133852,0.0001553800071,0.0001553799443,4.400006874,4.600006849,3.800007768,0.5999979668,0.5999979883,0.5999977183,8.399965629,8.599965754,8.599961158
35.4,60.14897598,63.1813512,63.18133988,60.14897598,63.1813512,63.18133988,0.0001532128645,0.0001532127917,4.400006778,4.600006754,3.80000766,0.5999979951,0.5999980164,0.5999977501,8.399966108,8.599966232,8.5999617
35.45,60.14897716,63.18135238,63.18134121,60.14897716,63.18135238,63.18134121,0.0001510759528,0.0001510758652,4.400006684,4.600006659,3.800007553,0.5999980231,0.599998044,0.5999977815,8.399966581,8.599966703,8.599962234
35.5,60.14897832,63.18135354,63.18134253,60.14897832,63.18135354,63.18134253,0.0001489688508,0.0001489687433,4.400006591,4.600006567,3.800007448,0.5999980507,0.5999980713,0.5999978125,8.399967047,8.599967167,8.599962761
35.55,60.14897947,63.18135469,63.18134383,60.14897947,63.18135469,63.18134383,0.0001468911427,0.0001468910103,4.400006499,4.600006475,3.800007344,0.5999980779,0.5999980982,0.599997843,8.399967507,8.599967625,8.59996328
35.6,60.1489806,63.18135582,63.18134511,60.1489806,63.18135582,63.18134511,0.0001448424189,0.0001448422563,4.400006408,4.600006385,3.800007242,0.5999981047,0.5999981247,0.5999978731,8.39996796,8.599968076,8.599963792
35.65,60.14898172,63.18135693,63.18134637,60.14898172,63.18135693,63.18134637,0.0001428222749,0.0001428220771,4.400006319,4.600006296,3.800007141,0.5999981311,0.5999981509,0.5999979027,8.399968407,8.599968522,8.599964297
35.7,60.14898282,63.18135803,63.18134761,60.14898282,63.18135803,63.18134761,0.0001408303122,0.0001408300742,4.40000623,4.600006208,3.800007041,0.5999981572,0.5999981767,0.599997932,8.399968848,8.599968961,8.599964795
35.75,60.14898391,63.18135911,63.18134884,60.14898391,63.18135911,63.18134884,0.0001388661374,0.0001388658545,4.400006144,4.600006121,3.800006943,0.5999981829,0.5999982021,0.5999979608,8.399969282,8.599969393,8.599965286
35.8,60.14898498,63.18136018,63.18135005,60.14898498,63.18136018,63.18135005,0.0001369293628,0.0001369290306,4.400006058,4.600006036,3.800006846,0.5999982082,0.5999982272,0.5999979893,8.399969711,8.59996982,8.59996577
35.85,60.14898604,63.18136123,63.18135124,60.14898604,63.18136123,63.18135124,0.0001350196057,0.0001350192203,4.400005973,4.600005952,3.80000675,0.5999982332,0.5999982519,0.5999980173,8.399970133,8.599970241,8.599966248
35.9,60.14898708,63.18136227,63.18135242,60.14898708,63.18136227,63.18135242,0.000133136489,0.000133136047,4.40000589,4.600005869,3.800006656,0.5999982579,0.5999982763,0.5999980449,8.39997055,8.599970656,8.599966718
35.95,60.14898811,63.18136329,63.18135358,60.14898811,63.18136329,63.18135358,0.0001312796404,0.0001312791391,4.400005808,4.600005787,3.800006564,0.5999982822,0.5999983003,0.5999980722,8.39997096,8.599971065,8.599967182
36,60.14898912,63.1813643,63.18135473,60.14898912,63.1813643,63.18135473,0.000129448693,0.0001294481302,4.400005727,4.600005706,3.800006472,0.5999983061,0.599998324,0.5999980991,8.399971366,8.599971469,8.59996764
36.05,60.14899012,63.18136529,63.18135585,60.14899012,63.18136529,63.18135585,0.0001276432848,0.0001276426591,4.400005647,4.600005627,3.800006382,0.5999983298,0.5999983474,0.5999981256,8.399971765,8.599971867,8.599968091
36.1,60.1489911,63.18136627,63.18135697,60.1489911,63.18136627,63.18135697,0.0001258630588,0.0001258623697,4.400005568,4.600005548,3.800006293,0.5999983531,0.5999983704,0.5999981518,8.399972159,8.599972259,8.599968536
36.15,60.14899207,63.18136724,63.18135806,60.14899207,63.18136724,63.18135806,0.000124107663,0.0001241069108,4.400005491,4.600005471,3.800006205,0.599998376,0.5999983932,0.5999981775,8.399972547,8.599972646,8.599968975
36.2,60.14899303,63.18136819,63.18135915,60.14899303,63.18136819,63.18135915,0.0001223767502,0.0001223759359,4.400005414,4.600005394,3.800006118,0.5999983987,0.5999984156,0.5999982029,8.39997293,8.599973028,8.599969408
36.25,60.14899397,63.18136913,63.18136021,60.14899397,63.18136914,63.18136021,0.000120669978,0.0001206691037,4.400005338,4.600005319,3.800006033,0.599998421,0.5999984377,0.599998228,8.399973308,8.599973404,8.599969835
36.3,60.1489949,63.18137006,63.18136126,60.14899491,63.18137006,63.18136126,0.0001189870088,0.0001189860773,4.400005264,4.600005245,3.800005949,0.599998443,0.5999984595,0.5999982527,8.39997368,8.599973775,8.599970255
36.35,60.14899582,63.18137098,63.1813623,60.14899582,63.18137098,63.1813623,0.0001173275095,0.0001173265249,4.400005191,4.600005172,3.800005866,0.5999984648,0.5999984809,0.5999982771,8.399974047,8.59997414,8.59997067
36.4,60.14899673,63.18137188,63.18136332,60.14899673,63.18137188,63.18136332,0.000115691152,0.0001156901189,4.400005118,4.6000051,3.800005784,0.5999984862,0.5999985021,0.5999983011,8.399974409,8.599974501,8.599971079
36.45,60.14899762,63.18137277,63.18136433,60.14899762,63.18137277,63.18136433,0.0001140776124,0.0001140765365,4.400005047,4.600005029,3.800005703,0.5999985073,0.599998523,0.5999983248,8.399974766,8.599974857,8.599971483
36.5,60.1489985,63.18137364,63.18136533,60.1489985,63.18137364,63.18136533,0.0001124865717,0.0001124854595,4.400004976,4.600004959,3.800005624,0.5999985281,0.5999985436,0.5999983482,8.399975118,8.599975207,8.59997188
36.55,60.14899937,63.18137451,63.18136631,60.14899937,63.18137451,63.18136631,0.000110917715,0.0001109165739,4.400004907,4.600004889,3.800005546,0.5999985486,0.5999985639,0.5999983712,8.399975465,8.599975553,8.599972272
36.6,60.14900022,63.18137536,63.18136727,60.14900022,63.18137536,63.18136727,0.0001093707321,0.0001093695702,4.400004839,4.600004821,3.800005468,0.5999985689,0.599998584,0.5999983939,8.399975807,8.599975894,8.599972659
36.65,60.14900107,63.1813762,63.18136823,60.14900107,63.1813762,63.18136823,0.0001078453171,0.0001078441432,4.400004771,4.600004754,3.800005392,0.5999985888,0.5999986037,0.5999984163,8.399976145,8.59997623,8.59997304
36.7,60.1490019,63.18137703,63.18136917,60.1490019,63.18137703,63.18136917,0.0001063411685,0.0001063399919,4.400004705,4.600004688,3.800005317,0.5999986085,0.5999986232,0.5999984384,8.399976477,8.599976562,8.599973416
36.75,60.14900272,63.18137785,63.18137009,60.14900272,63.18137785,63.18137009,0.0001048579889,0.0001048568197,4.400004639,4.600004622,3.800005243,0.5999986279,0.5999986424,0.5999984602,8.399976806,8.599976889,8.599973787
36.8,60.14900353,63.18137865,63.18137101,60.14900353,63.18137865,63.18137101,0.0001033954853,0.000103394334,4.400004574,4.600004558,3.800005169,0.5999986471,0.5999986613,0.5999984817,8.399977129,8.599977211,8.599974153
36.85,60.14900432,63.18137945,63.18137191,60.14900433,63.18137945,63.18137191,0.0001019533688,0.0001019522461,4.40000451,4.600004494,3.800005097,0.5999986659,0.59999868,0.5999985028,8.399977448,8.599977529,8.599974513
36.9,60.14900511,63.18138023,63.1813728,60.14900511,63.18138023,63.1813728,0.0001005313547,0.0001005302717,4.400004447,4.600004432,3.800005026,0.5999986846,0.5999986984,0.5999985237,8.399977763,8.599977842,8.599974869
36.95,60.14900589,63.181381,63.18137367,60.14900589,63.181381,63.18137367,9.912916237e-05,9.912813013e-05,4.400004385,4.60000437,3.800004956,0.5999987029,0.5999987165,0.5999985443,8.399978073,8.599978151,8.599975219
37,60.14900665,63.18138177,63.18137454,60.14900665,63.18138177,63.18137454,9.774651516e-05,9.774554484e-05,4.400004324,4.600004309,3.800004887,0.599998721,0.5999987344,0.5999985646,8.399978379,8.599978456,8.599975565
37.05,60.14900741,63.18138252,63.18137539,60.14900741,63.18138252,63.18137539,9.638314047e-05,9.638224306e-05,4.400004264,4.600004249,3.800004819,0.5999987388,0.5999987521,0.5999985846,8.39997868,8.599978756,8.599975906
37.1,60.14900815,63.18138326,63.18137623,60.14900815,63.18138326,63.18137623,9.503876961e-05,9.503795584e-05,4.400004204,4.600004189,3.800004752,0.5999987564,0.5999987695,0.5999986044,8.399978978,8.599979053,8.599976242
37.15,60.14900888,63.18138399,63.18137706,60.14900888,63.18138399,63.18137706,9.371313779e-05,9.371241796e-05,4.400004146,4.600004131,3.800004685,0.5999987738,0.5999987867,0.5999986238,8.399979271,8.599979345,8.599976573
37.2,60.14900961,63.18138471,63.18137788,60.14900961,63.18138471,63.18137788,9.240598405e-05,9.240536793e-05,4.400004088,4.600004073,3.80000462,0.5999987909,0.5999988036,0.599998643,8.39997956,8.599979633,8.5999769
37.25,60.14901032,63.18138542,63.18137868,60.14901032,63.18138542,63.18137868,9.111705125e-05,9.111654788e-05,4.400004031,4.600004017,3.800004556,0.5999988078,0.5999988203,0.599998662,8.399979845,8.599979917,8.599977222
37.3,60.14901102,63.18138612,63.18137948,60.14901102,63.18138612,63.18137948,8.984608593e-05,8.984570357e-05,4.400003975,4.600003961,3.800004492,0.5999988244,0.5999988367,0.5999986806,8.399980126,8.599980197,8.59997754
37.35,60.14901171,63.18138681,63.18138026,60.14901171,63.18138681,63.18138026,8.85928384e-05,8.859258427e-05,4.400003919,4.600003905,3.800004429,0.5999988408,0.599998853,0.599998699,8.399980404,8.599980473,8.599977853
37.4,60.1490124,63.18138749,63.18138103,60.1490124,63.18138749,63.18138103,8.735706253e-05,8.735694277e-05,4.400003865,4.600003851,3.800004368,0.599998857,0.599998869,0.5999987172,8.399980677,8.599980746,8.599978162
37.45,60.14901307,63.18138816,63.18138179,60.14901307,63.18138816,63.18138179,8.613851579e-05,8.61385353e-05,4.400003811,4.600003797,3.800004307,0.5999988729,0.5999988847,0.5999987351,8.399980947,8.599981014,8.599978467
37.5,60.14901374,63.18138882,63.18138254,60.14901374,63.18138882,63.18138254,8.493695918e-05,8.493712148e-05,4.400003758,4.600003744,3.800004247,0.5999988886,0.5999989003,0.5999987527,8.399981212,8.599981279,8.599978767
37.55,60.14901439,63.18138948,63.18138328,60.14901439,63.18138948,63.18138328,8.375215717e-05,8.37524643e-05,4.400003705,4.600003692,3.800004187,0.5999989041,0.5999989156,0.5999987701,8.399981474,8.59998154,8.599979063
37.6,60.14901504,63.18139012,63.18138401,60.14901504,63.18139012,63.18138401,8.258387763e-05,8.258433006e-05,4.400003653,4.60000364,3.800004129,0.5999989194,0.5999989308,0.5999987873,8.399981733,8.599981798,8.599979355
37.65,60.14901567,63.18139075,63.18138473,60.14901567,63.18139075,63.18138473,8.14318918e-05,8.143248829e-05,4.400003602,4.60000359,3.800004071,0.5999989345,0.5999989457,0.5999988042,8.399981988,8.599982052,8.599979643
37.7,60.1490163,63.18139138,63.18138544,60.1490163,63.18139138,63.18138544,8.029597418e-05,8.029671176e-05,4.400003552,4.60000354,3.800004015,0.5999989494,0.5999989604,0.5999988209,8.399982239,8.599982302,8.599979927
